frames,neutral,happy,sad,angry,fearful,disgusted,surprised
3127,0.9949241876602173,2.2682188500766642e-05,0.0008199419244192541,0.0018891162471845746,4.236847416905221e-06,1.5090032320586033e-05,0.0023248668294399977
3128,0.9949241876602173,2.2682188500766642e-05,0.0008199419244192541,0.0018891162471845746,4.236847416905221e-06,1.5090032320586033e-05,0.0023248668294399977
3129,0.993915319442749,1.4738247045897879e-05,0.000660108111333102,0.0035449161659926176,9.604182196198963e-06,1.3663448044098914e-05,0.0018418276449665427
3130,0.9562143683433533,3.9465845702579827e-07,0.00555657222867012,0.0006911336095072329,1.8202301816927502e-06,2.5783394903555745e-06,0.03753330558538437
3131,0.970144510269165,6.872634799037769e-07,0.0016446920344606042,0.000564352551009506,9.641483984523802e-07,1.9872359189321287e-06,0.02764282003045082
3132,0.9352512955665588,8.091394647635752e-07,0.0008920442778617144,0.00029212009394541383,9.946838872565422e-07,1.3087657180221868e-06,0.06356165558099747
3133,0.9352512955665588,8.091394647635752e-07,0.0008920442778617144,0.00029212009394541383,9.946838872565422e-07,1.3087657180221868e-06,0.06356165558099747
3134,0.9968977570533752,1.9470999177428894e-06,3.573634603526443e-05,8.42246208776487e-06,2.4081796823338664e-07,6.037426203420182e-08,0.0030557080172002316
3135,0.9968977570533752,1.9470999177428894e-06,3.573634603526443e-05,8.42246208776487e-06,2.4081796823338664e-07,6.037426203420182e-08,0.0030557080172002316
3136,0.998384416103363,1.840233608163544e-06,7.195470971055329e-05,7.502830158045981e-06,1.4559108763023687e-07,4.201816139470793e-08,0.0015339329838752747
3137,0.998384416103363,1.840233608163544e-06,7.195470971055329e-05,7.502830158045981e-06,1.4559108763023687e-07,4.201816139470793e-08,0.0015339329838752747
3138,0.9474907517433167,3.5560740798246115e-05,0.0002843620313797146,0.001342348288744688,4.081266524735838e-06,3.4524418879300356e-05,0.05080828815698624
3139,0.9842638969421387,2.3826243705116212e-05,0.0002111622889060527,0.0010963110253214836,3.0285184493550332e-06,1.0274394298903644e-05,0.014391488395631313
3140,0.9926006197929382,1.7440057490603067e-05,0.0001807959924917668,0.0011563091538846493,3.237704959246912e-06,5.165194124856498e-06,0.00603661872446537
3141,0.9298651218414307,3.094159183092415e-05,0.0001487426197854802,0.0016879176255315542,7.650595762243029e-06,1.4596034816349857e-05,0.06824501603841782
3142,0.9257116317749023,4.291227014618926e-05,6.234782631509006e-05,0.0005521880812011659,3.531311676852056e-06,1.792302828107495e-05,0.07360946387052536
3143,0.9257116317749023,4.291227014618926e-05,6.234782631509006e-05,0.0005521880812011659,3.531311676852056e-06,1.792302828107495e-05,0.07360946387052536
3144,0.9264287352561951,1.6450576367788017e-05,5.080434857518412e-05,0.0003131651028525084,3.422674353714683e-06,6.5792823988886084e-06,0.0731809064745903
3145,0.9779006838798523,9.955152563634329e-06,6.967455556150526e-05,0.00024549762019887567,2.656184960869723e-06,1.6790562540336396e-06,0.021769804880023003
3146,0.9403011798858643,1.9563040041248314e-06,7.546123470092425e-06,1.2867686564277392e-05,4.2264863964192045e-07,5.714759367947408e-07,0.0596756711602211
3147,0.96412593126297,4.863285539613571e-06,4.989409353584051e-05,0.0001972397294593975,3.382677959962166e-06,1.2955734973729705e-06,0.03561736270785332
3148,0.96412593126297,4.863285539613571e-06,4.989409353584051e-05,0.0001972397294593975,3.382677959962166e-06,1.2955734973729705e-06,0.03561736270785332
3149,0.9778825044631958,3.084336867686943e-06,2.3632381271454506e-05,5.7308705436298624e-05,3.55797197926222e-07,5.079871243651723e-07,0.02203255333006382
3150,0.9163051247596741,2.2444977730629034e-05,2.7445579689810984e-05,0.0001374665880575776,5.975629164822749e-07,4.666620498028351e-06,0.08350228518247604
3151,0.9163051247596741,2.2444977730629034e-05,2.7445579689810984e-05,0.0001374665880575776,5.975629164822749e-07,4.666620498028351e-06,0.08350228518247604
3152,0.9188881516456604,1.3473268154484686e-05,8.266320946859196e-05,0.000428861501859501,2.4917744667618535e-06,7.120997906895354e-06,0.08057734370231628
3153,0.9188881516456604,1.3473268154484686e-05,8.266320946859196e-05,0.000428861501859501,2.4917744667618535e-06,7.120997906895354e-06,0.08057734370231628
3154,0.9789295792579651,4.595204359247873e-07,1.906798956952116e-06,1.0881605021495488e-06,2.7408562530695235e-08,4.2098175612181876e-08,0.02106686495244503
3155,0.9789295792579651,4.595204359247873e-07,1.906798956952116e-06,1.0881605021495488e-06,2.7408562530695235e-08,4.2098175612181876e-08,0.02106686495244503
3156,0.9789295792579651,4.595204359247873e-07,1.906798956952116e-06,1.0881605021495488e-06,2.7408562530695235e-08,4.2098175612181876e-08,0.02106686495244503
3157,0.9766890406608582,4.337052359915106e-06,6.0756112361559644e-05,0.00019393757975194603,7.276475457729248e-07,1.4065801678952994e-06,0.023049719631671906
3158,0.9766890406608582,4.337052359915106e-06,6.0756112361559644e-05,0.00019393757975194603,7.276475457729248e-07,1.4065801678952994e-06,0.023049719631671906
3159,0.9862034916877747,6.893928912177216e-06,4.4182088458910584e-05,0.0002540390123613179,7.791747975716135e-07,1.5960624750732677e-06,0.013489048928022385
3160,0.9862034916877747,6.893928912177216e-06,4.4182088458910584e-05,0.0002540390123613179,7.791747975716135e-07,1.5960624750732677e-06,0.013489048928022385
3161,0.9986288547515869,3.1551040592603385e-05,0.00015373284986708313,0.0004327713104430586,1.6507723330505542e-06,1.4822428511251928e-06,0.0007500989595428109
3162,0.9986288547515869,3.1551040592603385e-05,0.00015373284986708313,0.0004327713104430586,1.6507723330505542e-06,1.4822428511251928e-06,0.0007500989595428109
3163,0.9986288547515869,3.1551040592603385e-05,0.00015373284986708313,0.0004327713104430586,1.6507723330505542e-06,1.4822428511251928e-06,0.0007500989595428109
3164,0.9980735182762146,2.0050134480698034e-05,0.0001841787452576682,0.0002886785950977355,1.7223023860424291e-06,1.3524095265893266e-06,0.0014305154327303171
3165,0.9710484147071838,0.0004908261471427977,0.026628658175468445,0.0013440095353871584,9.62633203016594e-05,2.7445544219517615e-06,0.0003891575033776462
3166,0.9710484147071838,0.0004908261471427977,0.026628658175468445,0.0013440095353871584,9.62633203016594e-05,2.7445544219517615e-06,0.0003891575033776462
3167,0.9864702224731445,0.0003827670298051089,0.01278184074908495,0.0002947534085251391,1.5385170627268963e-05,1.2066313956893282e-06,5.3909428970655426e-05
3168,0.9864702224731445,0.0003827670298051089,0.01278184074908495,0.0002947534085251391,1.5385170627268963e-05,1.2066313956893282e-06,5.3909428970655426e-05
3169,0.34082016348838806,0.06172851845622063,0.004202908370643854,0.36161255836486816,2.6088253434863873e-05,0.0001767787034623325,0.23143289983272552
3170,0.34082016348838806,0.06172851845622063,0.004202908370643854,0.36161255836486816,2.6088253434863873e-05,0.0001767787034623325,0.23143289983272552
3171,0.34082016348838806,0.06172851845622063,0.004202908370643854,0.36161255836486816,2.6088253434863873e-05,0.0001767787034623325,0.23143289983272552
3172,0.34082016348838806,0.06172851845622063,0.004202908370643854,0.36161255836486816,2.6088253434863873e-05,0.0001767787034623325,0.23143289983272552
3173,0.9956657290458679,0.000105064689705614,0.0003899975272361189,3.67316824849695e-05,2.59670294155967e-08,8.100235504571174e-07,0.0038017549086362123
3174,0.9956657290458679,0.000105064689705614,0.0003899975272361189,3.67316824849695e-05,2.59670294155967e-08,8.100235504571174e-07,0.0038017549086362123
3175,0.9956657290458679,0.000105064689705614,0.0003899975272361189,3.67316824849695e-05,2.59670294155967e-08,8.100235504571174e-07,0.0038017549086362123
3176,0.9970467686653137,1.6933123333728872e-05,0.0006768768071196973,3.103165727225132e-05,4.1172306453063356e-08,3.1378016274175025e-07,0.0022281284909695387
3177,0.9931462407112122,8.673358934174757e-06,1.8969024040416116e-06,4.314228590374114e-06,7.554069725301815e-08,3.1711273607015755e-08,0.0068387240171432495
3178,0.9868766069412231,2.24361374421278e-05,7.75863736635074e-06,3.627598562161438e-05,6.073355507396627e-07,4.5987232510924514e-07,0.01305586937814951
3179,0.9868766069412231,2.24361374421278e-05,7.75863736635074e-06,3.627598562161438e-05,6.073355507396627e-07,4.5987232510924514e-07,0.01305586937814951
3180,0.9868766069412231,2.24361374421278e-05,7.75863736635074e-06,3.627598562161438e-05,6.073355507396627e-07,4.5987232510924514e-07,0.01305586937814951
3181,0.9998984336853027,8.362127346117632e-07,3.280323289800435e-05,1.4151939467410557e-05,1.972236152170126e-09,2.6290458663424943e-06,5.117183172842488e-05
3182,0.9998145699501038,5.444911721497192e-07,5.221235187491402e-05,2.015801874222234e-05,2.958206346548309e-09,1.2430901961124619e-06,0.00011132943473057821
3183,0.9998145699501038,5.444911721497192e-07,5.221235187491402e-05,2.015801874222234e-05,2.958206346548309e-09,1.2430901961124619e-06,0.00011132943473057821
3184,0.9994027614593506,1.1816706546596834e-06,0.000176565459696576,2.11122114706086e-05,3.914564317142322e-08,2.264388285766472e-06,0.000396201154217124
3185,0.9997258186340332,2.7070620944869006e-06,1.0058157386083622e-05,4.3634571511574904e-07,2.8843278876422573e-09,9.573530412865239e-09,0.0002610453520901501
3186,0.9997258186340332,2.7070620944869006e-06,1.0058157386083622e-05,4.3634571511574904e-07,2.8843278876422573e-09,9.573530412865239e-09,0.0002610453520901501
3187,0.9997258186340332,2.7070620944869006e-06,1.0058157386083622e-05,4.3634571511574904e-07,2.8843278876422573e-09,9.573530412865239e-09,0.0002610453520901501
3188,0.9997258186340332,2.7070620944869006e-06,1.0058157386083622e-05,4.3634571511574904e-07,2.8843278876422573e-09,9.573530412865239e-09,0.0002610453520901501
3189,0.9979678988456726,4.467283076792228e-07,1.2589279094754602e-06,6.479992720187511e-08,4.7799288971361875e-09,6.615962222511484e-10,0.002030324889346957
3190,0.9979678988456726,4.467283076792228e-07,1.2589279094754602e-06,6.479992720187511e-08,4.7799288971361875e-09,6.615962222511484e-10,0.002030324889346957
3191,0.996263861656189,1.004943783300405e-06,3.921131792594679e-06,2.1285556783823267e-07,2.473469784547433e-08,3.434210471553456e-09,0.003730969736352563
3192,0.996263861656189,1.004943783300405e-06,3.921131792594679e-06,2.1285556783823267e-07,2.473469784547433e-08,3.434210471553456e-09,0.003730969736352563
3193,0.9993674755096436,5.4622587413177826e-06,2.684560422494542e-05,5.052604024058382e-07,8.923505823155153e-10,8.462063050274082e-09,0.0005999078857712448
3194,0.9993674755096436,5.4622587413177826e-06,2.684560422494542e-05,5.052604024058382e-07,8.923505823155153e-10,8.462063050274082e-09,0.0005999078857712448
3195,0.9994646906852722,1.643379505367193e-06,1.0317721717001405e-05,8.995938856060093e-07,5.9890437054122e-10,4.997906977166622e-09,0.0005226110806688666
3196,0.9993674755096436,5.4622587413177826e-06,2.684560422494542e-05,5.052604024058382e-07,8.923505823155153e-10,8.462063050274082e-09,0.0005999078857712448
3197,0.9999818801879883,3.8203197050279414e-07,8.10537767392816e-06,6.036962531652534e-06,1.660383497359419e-09,6.977057820378718e-10,3.4560496260382934e-06
3198,0.999969482421875,2.2808202970736602e-07,7.3922496994782705e-06,5.440708719106624e-06,4.678333720420369e-09,6.533922847218321e-10,1.7259870219277218e-05
3199,0.9999423027038574,4.992359095012944e-07,2.1048681446700357e-05,2.2307018298306502e-05,1.3474267923641037e-08,1.1673002564549506e-09,1.3659637261298485e-05
3200,0.9999423027038574,4.992359095012944e-07,2.1048681446700357e-05,2.2307018298306502e-05,1.3474267923641037e-08,1.1673002564549506e-09,1.3659637261298485e-05
3201,0.9996653199195862,1.3477009588314104e-06,4.3806066969409585e-06,1.3685720659850631e-05,5.7425857846737927e-08,1.1808960920234313e-08,0.0003151001874357462
3202,0.9995971322059631,7.692341341680731e-07,1.5490752048208378e-05,1.8211279893876053e-05,6.914567762805746e-08,7.755069475479104e-09,0.0003683355753310025
3203,0.9995971322059631,7.692341341680731e-07,1.5490752048208378e-05,1.8211279893876053e-05,6.914567762805746e-08,7.755069475479104e-09,0.0003683355753310025
3204,0.9997358322143555,4.3464206100907177e-07,2.1902453681832412e-06,3.6822973470407305e-06,3.6597441521735163e-08,3.0315594479191077e-09,0.0002578584535513073
3205,0.9978660345077515,2.391930422618316e-07,8.22562640223623e-08,2.45356972072841e-07,2.4963777711661805e-09,4.537917153157878e-09,0.0021333135664463043
3206,0.9962044954299927,1.2018234940569528e-07,5.814312089569285e-07,2.8107623961659556e-07,7.614985975124e-09,2.596524550924073e-09,0.003794386051595211
3207,0.9962044954299927,1.2018234940569528e-07,5.814312089569285e-07,2.8107623961659556e-07,7.614985975124e-09,2.596524550924073e-09,0.003794386051595211
3208,0.9981734752655029,1.8147662217415927e-07,1.6280236536658776e-07,3.2011308803703287e-07,3.160425254833399e-09,6.125432161496747e-09,0.0018256682669743896
3209,0.9862937331199646,1.6673278651069268e-06,6.8243757596064825e-06,3.4661393328860868e-06,4.721729851553391e-07,2.4927135910957077e-08,0.01369408518075943
3210,0.9752549529075623,1.6930594028963242e-06,1.5117768725758651e-06,5.352285370463505e-06,3.819562266471621e-07,2.5345050502778577e-08,0.02473616972565651
3211,0.9752549529075623,1.6930594028963242e-06,1.5117768725758651e-06,5.352285370463505e-06,3.819562266471621e-07,2.5345050502778577e-08,0.02473616972565651
3212,0.9752549529075623,1.6930594028963242e-06,1.5117768725758651e-06,5.352285370463505e-06,3.819562266471621e-07,2.5345050502778577e-08,0.02473616972565651
3213,0.9968397617340088,1.6865872964899609e-07,7.67977155646804e-07,2.1393270799308084e-07,1.2332017185201494e-08,1.299938601206918e-09,0.003158853854984045
3214,0.9968397617340088,1.6865872964899609e-07,7.67977155646804e-07,2.1393270799308084e-07,1.2332017185201494e-08,1.299938601206918e-09,0.003158853854984045
3215,0.993495762348175,2.28724317707929e-07,2.629313485158491e-06,1.6455318245789385e-06,5.372767830635894e-08,1.1082471829126916e-08,0.0064997184090316296
3216,0.993495762348175,2.28724317707929e-07,2.629313485158491e-06,1.6455318245789385e-06,5.372767830635894e-08,1.1082471829126916e-08,0.0064997184090316296
3217,0.9920145869255066,5.209063260736002e-07,3.0586733146265033e-07,1.4905199350323528e-06,2.966308976226628e-08,3.042404017605804e-08,0.00798308290541172
3218,0.9920145869255066,5.209063260736002e-07,3.0586733146265033e-07,1.4905199350323528e-06,2.966308976226628e-08,3.042404017605804e-08,0.00798308290541172
3219,0.9839304685592651,7.415076197503367e-07,1.2711535646303673e-06,2.663323130036588e-06,1.431898795090092e-07,6.476805936017627e-08,0.016064560040831566
3220,0.9839304685592651,7.415076197503367e-07,1.2711535646303673e-06,2.663323130036588e-06,1.431898795090092e-07,6.476805936017627e-08,0.016064560040831566
3221,0.9962748289108276,1.7204885693899996e-07,6.432788950405666e-07,2.3954177663654264e-07,7.624102238423802e-09,7.307228599984228e-09,0.0037243289407342672
3222,0.9962748289108276,1.7204885693899996e-07,6.432788950405666e-07,2.3954177663654264e-07,7.624102238423802e-09,7.307228599984228e-09,0.0037243289407342672
3223,0.9968673586845398,1.104356641690174e-07,4.4593642201107286e-07,3.3704242241583415e-07,2.5298618755442703e-09,4.233101869033362e-09,0.0031317686662077904
3224,0.9962748289108276,1.7204885693899996e-07,6.432788950405666e-07,2.3954177663654264e-07,7.624102238423802e-09,7.307228599984228e-09,0.0037243289407342672
3225,0.9895064830780029,3.024429418019281e-07,1.376094246552384e-06,8.743451758164156e-07,3.0575858289694224e-08,1.3402296161757477e-08,0.010490870103240013
3226,0.9895064830780029,3.024429418019281e-07,1.376094246552384e-06,8.743451758164156e-07,3.0575858289694224e-08,1.3402296161757477e-08,0.010490870103240013
3227,0.9918159246444702,3.0816266871624975e-07,5.779234925284982e-06,1.68968949765258e-06,3.8043427963430076e-08,1.8423930825406387e-08,0.008176526986062527
3228,0.9959784150123596,4.2239557274115214e-07,5.080629762233002e-06,1.493113472861296e-06,2.9336307605376533e-08,6.967719734518596e-09,0.004014284815639257
3229,0.9911554455757141,1.246783540409524e-06,1.2345848517725244e-05,4.805260232387809e-06,1.499776800528707e-07,4.654224383671135e-08,0.00882581528276205
3230,0.9911554455757141,1.246783540409524e-06,1.2345848517725244e-05,4.805260232387809e-06,1.499776800528707e-07,4.654224383671135e-08,0.00882581528276205
3231,0.9947363138198853,1.0133918522114982e-06,1.2644307389564347e-05,2.6059951778734103e-06,1.0960526708458929e-07,2.3831521644979148e-08,0.005246968008577824
3232,0.9947363138198853,1.0133918522114982e-06,1.2644307389564347e-05,2.6059951778734103e-06,1.0960526708458929e-07,2.3831521644979148e-08,0.005246968008577824
3233,0.9920600056648254,1.8025042436420335e-06,8.452055226371158e-06,2.325484820175916e-05,9.562499059256879e-08,1.4896157551902434e-07,0.00790638942271471
3234,0.9820738434791565,3.7778834212076617e-06,1.8592088963487186e-05,1.824831088015344e-05,9.729053545015631e-07,2.7599352847573755e-07,0.017884384840726852
3235,0.9820738434791565,3.7778834212076617e-06,1.8592088963487186e-05,1.824831088015344e-05,9.729053545015631e-07,2.7599352847573755e-07,0.017884384840726852
3236,0.9920600056648254,1.8025042436420335e-06,8.452055226371158e-06,2.325484820175916e-05,9.562499059256879e-08,1.4896157551902434e-07,0.00790638942271471
3237,0.9693095684051514,7.775129233777989e-07,3.2159820761989977e-07,1.261438683286542e-06,8.224169079085186e-08,2.664809883867747e-08,0.030687915161252022
3238,0.9693095684051514,7.775129233777989e-07,3.2159820761989977e-07,1.261438683286542e-06,8.224169079085186e-08,2.664809883867747e-08,0.030687915161252022
3239,0.9693095684051514,7.775129233777989e-07,3.2159820761989977e-07,1.261438683286542e-06,8.224169079085186e-08,2.664809883867747e-08,0.030687915161252022
3240,0.976137101650238,4.921790832668194e-07,3.013935554463387e-07,9.121255288846442e-07,5.969304339714654e-08,9.569392389607856e-09,0.023861292749643326
3241,0.9987428784370422,2.0650045371439774e-06,8.232283107645344e-06,1.342444375040941e-05,1.590308151833142e-08,8.691117869830123e-08,0.0012332112528383732
3242,0.9961379766464233,1.1313412642266485e-06,8.757646355661564e-06,2.48227206611773e-06,3.1153852830811957e-08,2.9154120895213964e-08,0.0038496190682053566
3243,0.9961379766464233,1.1313412642266485e-06,8.757646355661564e-06,2.48227206611773e-06,3.1153852830811957e-08,2.9154120895213964e-08,0.0038496190682053566
3244,0.9977928400039673,6.460787744799745e-07,1.190401326311985e-05,2.576645783847198e-06,2.5139245352079342e-08,2.2233415108985355e-08,0.0021919584833085537
3245,0.974006712436676,1.6660497976772604e-06,3.7698057440138655e-06,6.366397883539321e-06,2.182426754870903e-07,4.083366178520009e-08,0.025981590151786804
3246,0.974006712436676,1.6660497976772604e-06,3.7698057440138655e-06,6.366397883539321e-06,2.182426754870903e-07,4.083366178520009e-08,0.025981590151786804
3247,0.9882597327232361,1.2785747003363213e-06,1.6732857375245658e-06,2.0220463738951366e-06,1.3279625932227646e-07,2.6666354457915986e-08,0.011735279113054276
3248,0.9882597327232361,1.2785747003363213e-06,1.6732857375245658e-06,2.0220463738951366e-06,1.3279625932227646e-07,2.6666354457915986e-08,0.011735279113054276
3249,0.9947856664657593,1.1555077890079701e-06,1.866083221102599e-05,0.0001562792604090646,9.59518473564458e-08,1.0164337282958513e-07,0.005038098432123661
3250,0.9947856664657593,1.1555077890079701e-06,1.866083221102599e-05,0.0001562792604090646,9.59518473564458e-08,1.0164337282958513e-07,0.005038098432123661
3251,0.9947856664657593,1.1555077890079701e-06,1.866083221102599e-05,0.0001562792604090646,9.59518473564458e-08,1.0164337282958513e-07,0.005038098432123661
3252,0.9940184950828552,1.7289983134105569e-06,2.622990905365441e-05,0.0002152465021936223,1.601458734512562e-07,2.1968575936170964e-07,0.005737894214689732
3253,0.9804969429969788,1.5424641333083855e-06,2.4653565560583957e-05,6.467003549914807e-05,4.702759781594068e-07,1.7304780897120509e-07,0.019411366432905197
3254,0.9804969429969788,1.5424641333083855e-06,2.4653565560583957e-05,6.467003549914807e-05,4.702759781594068e-07,1.7304780897120509e-07,0.019411366432905197
3255,0.9804969429969788,1.5424641333083855e-06,2.4653565560583957e-05,6.467003549914807e-05,4.702759781594068e-07,1.7304780897120509e-07,0.019411366432905197
3256,0.9907882809638977,6.656846949226747e-07,7.939438546600286e-06,2.038023194472771e-05,1.1613460060289071e-07,4.433991307450924e-08,0.009182749316096306
3257,0.9834836721420288,0.00011723743955371901,0.001155726844444871,0.014490029774606228,8.626905764685944e-05,1.5103764781088103e-06,0.0006655565812252462
3258,0.9847349524497986,0.00021981864119879901,0.0013147217687219381,0.012924241833388805,9.109341772273183e-05,1.621405658625008e-06,0.0007134656189009547
3259,0.9793198108673096,0.000337261677486822,0.005064051598310471,0.012955711223185062,0.0001270888897124678,7.081388503138442e-06,0.0021891652140766382
3260,0.9793198108673096,0.000337261677486822,0.005064051598310471,0.012955711223185062,0.0001270888897124678,7.081388503138442e-06,0.0021891652140766382
3261,0.9706341624259949,2.4413207938778214e-05,0.003932432737201452,0.01711871474981308,2.203996473326697e-06,0.00013818542356602848,0.00814987812191248
3262,0.9706341624259949,2.4413207938778214e-05,0.003932432737201452,0.01711871474981308,2.203996473326697e-06,0.00013818542356602848,0.00814987812191248
3263,0.9543941617012024,5.565459650824778e-05,0.006258818786591291,0.01836412027478218,9.193908226734493e-06,0.00023220731236506253,0.020685862749814987
3264,0.9882932901382446,1.3234352991275955e-05,0.004290775861591101,0.0027986292261630297,8.533684194844682e-06,3.7216370401438326e-05,0.0045584640465676785
3265,0.9990067481994629,1.1038048342015827e-07,3.2662977901054546e-05,0.000730433443095535,9.672842526953218e-10,8.55086170759023e-08,0.00022985816758591682
3266,0.9990067481994629,1.1038048342015827e-07,3.2662977901054546e-05,0.000730433443095535,9.672842526953218e-10,8.55086170759023e-08,0.00022985816758591682
3267,0.9991878271102905,3.7518913131862064e-07,2.5936626116163097e-05,6.727155414409935e-05,1.3767097184480548e-10,2.0725096305795887e-08,0.0007186734001152217
3268,0.9986081719398499,9.647591525663302e-08,0.00013003507046960294,0.0007510371506214142,1.2981472563566854e-09,2.7125471646627375e-08,0.0005107075558044016
3269,0.9972177743911743,8.559831030652276e-07,1.85252538358327e-05,0.0001728814240777865,1.384122583658609e-06,3.1244761089510575e-07,0.0025883065536618233
3270,0.9972177743911743,8.559831030652276e-07,1.85252538358327e-05,0.0001728814240777865,1.384122583658609e-06,3.1244761089510575e-07,0.0025883065536618233
3271,0.9995895624160767,5.043687565375876e-07,2.8791286240448244e-05,7.802029722370207e-05,2.778809289338824e-07,5.67578695154225e-08,0.00030293050804175436
3272,0.9995895624160767,5.043687565375876e-07,2.8791286240448244e-05,7.802029722370207e-05,2.778809289338824e-07,5.67578695154225e-08,0.00030293050804175436
3273,0.9998350739479065,3.106460155777313e-08,1.8097811334882863e-05,0.00014399763313122094,3.055589947731363e-10,1.042310060483942e-08,2.6752370558824623e-06
3274,0.9998956322669983,3.116744551334705e-08,6.216494057298405e-06,9.602772479411215e-05,1.0567265118499591e-10,1.6044129580450317e-08,2.029481265708455e-06
3275,0.9999709129333496,5.6284637395265236e-08,6.415674761228729e-06,2.1365596694522537e-05,9.335476836014323e-11,7.902368537315851e-09,1.3079441032459727e-06
3276,0.9996371865272522,7.348975117338341e-08,4.2600273445714265e-05,0.0003063786425627768,8.083815283832507e-10,4.023502953032221e-08,1.3742107512371149e-05
3277,0.9999837875366211,2.8842743304835494e-08,5.999892437102972e-06,1.814667712096707e-06,5.24596316907322e-13,5.073636621943933e-09,8.658968909003306e-06
3278,0.9999837875366211,2.8842743304835494e-08,5.999892437102972e-06,1.814667712096707e-06,5.24596316907322e-13,5.073636621943933e-09,8.658968909003306e-06
3279,0.9999961853027344,1.3931128250987967e-08,3.636578469468077e-07,3.1323759230872383e-07,4.1779980083228585e-13,3.028459150122842e-10,3.5128305171383545e-06
3280,0.9999942779541016,3.626294997616242e-08,8.12645112091559e-07,4.681717484800174e-07,3.010197343125687e-13,2.5744157916562926e-09,4.446635557542322e-06
3281,0.9995885491371155,2.3052818676205789e-07,1.4440485756495036e-05,0.00020732998382300138,4.225458383189107e-08,1.19453503089062e-07,0.00018924547475762665
3282,0.9995885491371155,2.3052818676205789e-07,1.4440485756495036e-05,0.00020732998382300138,4.225458383189107e-08,1.19453503089062e-07,0.00018924547475762665
3283,0.9996591210365295,4.2390939825054375e-07,1.592447551956866e-05,0.00019548456475604326,1.840464989300017e-07,4.5784918967228805e-08,0.00012871208309661597
3284,0.9971544742584229,3.6772134990314953e-06,0.00021910096984356642,0.0019120039651170373,1.6395275679315091e-06,3.697757165355142e-06,0.0007055376190692186
3285,0.9971516728401184,2.136878947567311e-06,2.12000099963916e-06,1.2268789078007103e-06,1.5282836329788552e-08,1.3606630488993687e-08,0.0028431033715605736
3286,0.9784279465675354,4.906133654003497e-06,2.274692178616533e-06,9.260331353289075e-06,4.293647748454532e-08,1.538360550057405e-07,0.021555332466959953
3287,0.9803590178489685,2.7345074613549514e-06,2.0091943042643834e-06,3.2295436085405527e-06,2.608825688810157e-08,2.0377326492848624e-08,0.01963319443166256
3288,0.9803590178489685,2.7345074613549514e-06,2.0091943042643834e-06,3.2295436085405527e-06,2.608825688810157e-08,2.0377326492848624e-08,0.01963319443166256
3289,0.9959973692893982,3.885344540321967e-06,5.9720703575294465e-05,9.66459538176423e-06,4.396388586513922e-09,2.18384688110973e-08,0.003929287660866976
3290,0.9959973692893982,3.885344540321967e-06,5.9720703575294465e-05,9.66459538176423e-06,4.396388586513922e-09,2.18384688110973e-08,0.003929287660866976
3291,0.9978227615356445,3.0739522571821e-06,1.754047116264701e-05,2.0641036826418713e-06,1.53625712151495e-09,5.033169880874766e-09,0.0021544606424868107
3292,0.9978227615356445,3.0739522571821e-06,1.754047116264701e-05,2.0641036826418713e-06,1.53625712151495e-09,5.033169880874766e-09,0.0021544606424868107
3293,0.761562705039978,8.40092161524808e-06,0.2127225399017334,0.025528235360980034,3.275209746789187e-05,8.572832825848309e-07,0.0001446115638827905
3294,0.761562705039978,8.40092161524808e-06,0.2127225399017334,0.025528235360980034,3.275209746789187e-05,8.572832825848309e-07,0.0001446115638827905
3295,0.8829433917999268,1.6176671806533705e-06,0.10547515004873276,0.011526902206242085,4.050058578286553e-06,1.762710155617242e-07,4.883674773736857e-05
3296,0.6819553375244141,1.2519451956904959e-05,0.22699254751205444,0.09080857783555984,7.27936567272991e-05,1.291766352551349e-06,0.00015694326430093497
3297,0.999765932559967,4.50373545390903e-06,4.553337475954322e-06,9.748572665557731e-06,5.810393499672273e-09,2.4205899080698146e-06,0.0002126956096617505
3298,0.999765932559967,4.50373545390903e-06,4.553337475954322e-06,9.748572665557731e-06,5.810393499672273e-09,2.4205899080698146e-06,0.0002126956096617505
3299,0.999606728553772,1.6022994486775133e-06,1.2396322972563212e-06,4.708975211542565e-06,6.396180030066034e-09,2.706017312448239e-07,0.00038565421709790826
3300,0.999606728553772,1.6022994486775133e-06,1.2396322972563212e-06,4.708975211542565e-06,6.396180030066034e-09,2.706017312448239e-07,0.00038565421709790826
3301,0.9902300238609314,2.378339587494338e-07,3.604310404625721e-05,1.508420791651588e-05,1.0156761476309839e-07,5.555701676485114e-08,0.00971838179975748
3302,0.9902300238609314,2.378339587494338e-07,3.604310404625721e-05,1.508420791651588e-05,1.0156761476309839e-07,5.555701676485114e-08,0.00971838179975748
3303,0.9902300238609314,2.378339587494338e-07,3.604310404625721e-05,1.508420791651588e-05,1.0156761476309839e-07,5.555701676485114e-08,0.00971838179975748
3304,0.9991063475608826,1.4857018015845824e-07,1.7130416836153017e-06,1.7908532754518092e-06,2.1813364448064476e-09,6.1614127133680086e-09,0.0008900498505681753
3305,0.999606728553772,2.189440465372172e-06,0.0001033752560033463,1.6892259736778215e-05,2.2816738010078552e-07,1.1606507754891027e-08,0.0002705446386244148
3306,0.9996339082717896,4.181328677077545e-06,7.077536429278553e-05,8.653864824736957e-06,1.278223180634086e-07,1.3493841599654388e-08,0.00028236641082912683
