frames,neutral,happy,sad,angry,fearful,disgusted,surprised
4787,0.9997640252113342,0.00023085983411874622,9.346280762656534e-07,1.785156428013579e-06,2.703610946230839e-10,1.95264018287844e-08,2.3105940272216685e-06
4788,0.9997768998146057,0.0002083153958665207,7.693531188124325e-06,2.6963073196384357e-06,1.0112198856049304e-09,3.747187449221201e-08,4.286523562768707e-06
4789,0.9996262192726135,0.00035620402195490897,5.388788082427709e-08,2.1051342002920137e-07,2.933983889175096e-10,5.066939756659394e-09,1.719833380775526e-05
4790,0.9996262192726135,0.00035620402195490897,5.388788082427709e-08,2.1051342002920137e-07,2.933983889175096e-10,5.066939756659394e-09,1.719833380775526e-05
4791,0.9995452165603638,0.0004482383083086461,2.2937417298862783e-08,1.035429022522294e-07,1.3908990625921547e-10,1.2542846761220972e-09,6.326542916212929e-06
4792,0.9995452165603638,0.0004482383083086461,2.2937417298862783e-08,1.035429022522294e-07,1.3908990625921547e-10,1.2542846761220972e-09,6.326542916212929e-06
4793,0.9996262192726135,0.00035620402195490897,5.388788082427709e-08,2.1051342002920137e-07,2.933983889175096e-10,5.066939756659394e-09,1.719833380775526e-05
4794,0.9996348023414612,0.00034296949161216617,4.37403855357843e-08,1.1477399652903841e-07,1.960791667920958e-10,4.214284032855176e-09,2.230212339782156e-05
4795,0.9996348023414612,0.00034296949161216617,4.37403855357843e-08,1.1477399652903841e-07,1.960791667920958e-10,4.214284032855176e-09,2.230212339782156e-05
4796,0.9994741678237915,0.0004878408508375287,2.9518358132918365e-05,5.5880541367514525e-06,5.299708671913095e-09,1.0627381641370448e-07,2.896077148761833e-06
4797,0.9994741678237915,0.0004878408508375287,2.9518358132918365e-05,5.5880541367514525e-06,5.299708671913095e-09,1.0627381641370448e-07,2.896077148761833e-06
4798,0.9997082352638245,0.0002794823085423559,8.003228685993236e-06,2.757367610684014e-06,2.4875252968570294e-09,5.0608470303359354e-08,1.613316499060602e-06
4799,0.9997082352638245,0.0002794823085423559,8.003228685993236e-06,2.757367610684014e-06,2.4875252968570294e-09,5.0608470303359354e-08,1.613316499060602e-06
4800,0.9999690055847168,1.3587770808953792e-05,2.5532542622386245e-06,1.861859459495463e-06,5.069386022071853e-10,2.7781849709640483e-08,1.2949946722073946e-05
4801,0.9999690055847168,1.3587770808953792e-05,2.5532542622386245e-06,1.861859459495463e-06,5.069386022071853e-10,2.7781849709640483e-08,1.2949946722073946e-05
4802,0.9999690055847168,1.3587770808953792e-05,2.5532542622386245e-06,1.861859459495463e-06,5.069386022071853e-10,2.7781849709640483e-08,1.2949946722073946e-05
4803,0.999967098236084,9.768983545654919e-06,1.8039633005173528e-06,3.024293391717947e-06,8.3460693911519e-10,2.5982139106872637e-08,1.8580209143692628e-05
4804,0.999967098236084,9.768983545654919e-06,1.8039633005173528e-06,3.024293391717947e-06,8.3460693911519e-10,2.5982139106872637e-08,1.8580209143692628e-05
4805,0.999967098236084,9.768983545654919e-06,1.8039633005173528e-06,3.024293391717947e-06,8.3460693911519e-10,2.5982139106872637e-08,1.8580209143692628e-05
4806,0.9985914826393127,1.825369145080913e-05,1.704726309981197e-05,1.6517393305548467e-05,7.462853801598612e-08,6.808380703660077e-08,0.001356754801236093
4807,0.9985914826393127,1.825369145080913e-05,1.704726309981197e-05,1.6517393305548467e-05,7.462853801598612e-08,6.808380703660077e-08,0.001356754801236093
4808,0.9985914826393127,1.825369145080913e-05,1.704726309981197e-05,1.6517393305548467e-05,7.462853801598612e-08,6.808380703660077e-08,0.001356754801236093
4809,0.9982787370681763,3.2347463275073096e-05,3.105858195340261e-05,2.1094090698170476e-05,8.050049160601702e-08,1.1851111025862338e-07,0.0016368059441447258
4810,0.9987009763717651,8.391807205043733e-05,6.847742042737082e-05,2.4677028704900295e-05,1.1260053156547656e-07,1.6767847910159617e-07,0.0011215975973755121
4811,0.9987009763717651,8.391807205043733e-05,6.847742042737082e-05,2.4677028704900295e-05,1.1260053156547656e-07,1.6767847910159617e-07,0.0011215975973755121
4812,0.9987009763717651,8.391807205043733e-05,6.847742042737082e-05,2.4677028704900295e-05,1.1260053156547656e-07,1.6767847910159617e-07,0.0011215975973755121
4813,0.999294102191925,4.442851059138775e-05,0.0003272413450758904,0.00030103191966190934,3.427760120189305e-08,7.845696359254362e-07,3.2603285944787785e-05
4814,0.9984562397003174,3.588887557270937e-05,0.0007509512943215668,0.0007157368236221373,4.7354774324048776e-08,8.897870316104672e-07,4.013124271295965e-05
4815,0.9984562397003174,3.588887557270937e-05,0.0007509512943215668,0.0007157368236221373,4.7354774324048776e-08,8.897870316104672e-07,4.013124271295965e-05
4816,0.9992550015449524,3.7055480788694695e-05,0.0004327043716330081,0.0002548386109992862,3.077164834053292e-08,6.624372304031567e-07,1.987465839192737e-05
4817,0.9990758895874023,1.075056479749037e-05,0.00030044428422115743,0.0005270608235150576,1.1177322178923532e-08,4.516101625995361e-07,8.532065112376586e-05
4818,0.9990758895874023,1.075056479749037e-05,0.00030044428422115743,0.0005270608235150576,1.1177322178923532e-08,4.516101625995361e-07,8.532065112376586e-05
4819,0.6525984406471252,0.2553059756755829,0.037445068359375,0.0009750614408403635,8.120076381601393e-05,0.0003698150394484401,0.05322437360882759
4820,0.34756073355674744,0.561726450920105,0.03527257591485977,0.003252890892326832,9.526660869596526e-05,0.00027316994965076447,0.051818955689668655
4821,0.5731902718544006,0.3231102526187897,0.05632846802473068,0.003258695360273123,8.381827501580119e-05,0.00014590930368285626,0.04388274624943733
4822,0.5731902718544006,0.3231102526187897,0.05632846802473068,0.003258695360273123,8.381827501580119e-05,0.00014590930368285626,0.04388274624943733
4823,0.5462398529052734,0.37777236104011536,0.035675518214702606,0.002507452853024006,9.918303112499416e-05,0.0001615223300177604,0.037544284015893936
4824,0.7873120307922363,0.14923976361751556,0.030921969562768936,0.0012784654973074794,0.00016645723371766508,0.0003413374361116439,0.030739881098270416
4825,0.7873120307922363,0.14923976361751556,0.030921969562768936,0.0012784654973074794,0.00016645723371766508,0.0003413374361116439,0.030739881098270416
4826,0.906332790851593,0.055959302932024,0.03752972185611725,0.00017775352171156555,5.578953410356746e-10,1.4155664018744574e-07,3.788672415794281e-07
4827,0.5522547960281372,0.05689118430018425,0.3905229866504669,0.00033038630499504507,1.5261314434411588e-09,4.952030394633766e-07,2.049685861038597e-07
4828,0.5522547960281372,0.05689118430018425,0.3905229866504669,0.00033038630499504507,1.5261314434411588e-09,4.952030394633766e-07,2.049685861038597e-07
4829,0.7599265575408936,0.0283940602093935,0.21154801547527313,0.0001307857601204887,9.799319133918516e-10,3.1790901289241447e-07,2.636166982483701e-07
4830,0.7599265575408936,0.0283940602093935,0.21154801547527313,0.0001307857601204887,9.799319133918516e-10,3.1790901289241447e-07,2.636166982483701e-07
4831,0.9869784712791443,0.007862425409257412,0.005077332258224487,8.168318890966475e-05,1.37358985297098e-10,6.195163138045245e-08,4.235240425032316e-08
4832,0.9375177025794983,0.006634491495788097,0.05559628829360008,0.000251079851295799,5.093025445823685e-10,3.8267597801677766e-07,8.053838485011511e-08
4833,0.4766613245010376,0.024132218211889267,0.4990193843841553,0.0001864148653112352,2.1748056688863926e-09,1.779555276471001e-07,4.247256413236755e-07
4834,0.018815724179148674,0.044973425567150116,0.0001174106146208942,5.3254560043569654e-05,3.108403234364232e-06,6.836774900875753e-06,0.9360302686691284
4835,0.018815724179148674,0.044973425567150116,0.0001174106146208942,5.3254560043569654e-05,3.108403234364232e-06,6.836774900875753e-06,0.9360302686691284
4836,0.018815724179148674,0.044973425567150116,0.0001174106146208942,5.3254560043569654e-05,3.108403234364232e-06,6.836774900875753e-06,0.9360302686691284
4837,0.025932155549526215,0.19498653709888458,0.00011897899821633473,5.8526682551018894e-05,4.3227757373642817e-07,1.497019093221752e-05,0.7788885235786438
4838,0.02449820563197136,0.028001513332128525,0.9460518956184387,0.00029907820862717927,8.237280439971073e-07,0.001138646504841745,9.906967534334399e-06
4839,0.08764828741550446,0.7297360897064209,0.18068929016590118,0.0008037944789975882,4.344978151493706e-06,0.0006655891193076968,0.00045258525642566383
4840,0.9999971389770508,2.5700762762426166e-06,6.269068819619861e-08,4.169334211212572e-09,1.1607492853178691e-13,5.357837437602875e-12,1.3840036672263523e-07
4841,0.9999980926513672,1.391582941323577e-06,5.3586649784165274e-08,2.0324161909002214e-08,2.8953085046655447e-13,6.353644173284767e-12,2.287808626988408e-07
4842,0.9999980926513672,1.6237781892414205e-06,4.527543850940674e-08,4.482576532183202e-09,6.70485395719636e-14,6.545033178623205e-12,1.3329615455859312e-07
4843,0.9999980926513672,1.5340101526817307e-06,9.093393771308911e-08,9.238150688872793e-09,1.0011051910412475e-13,1.722006738591464e-11,1.909559017576612e-07
4844,0.9999980926513672,1.478420699640992e-06,6.414818898292651e-08,7.902839271878292e-09,1.51797194605785e-13,5.7111884665950186e-12,7.990922767930897e-08
4845,0.9999980926513672,1.478420699640992e-06,6.414818898292651e-08,7.902839271878292e-09,1.51797194605785e-13,5.7111884665950186e-12,7.990922767930897e-08
4846,0.9999980926513672,1.478420699640992e-06,6.414818898292651e-08,7.902839271878292e-09,1.51797194605785e-13,5.7111884665950186e-12,7.990922767930897e-08
4847,0.9999961853027344,2.394110197201371e-06,3.236605152778793e-07,4.73170977954851e-08,2.4927568689769863e-12,2.17808045904766e-11,8.185789965864387e-07
4848,0.999995231628418,3.2399570955021773e-06,5.743314090977947e-07,9.626251085137483e-08,3.516493086302974e-12,7.328717493981785e-11,1.1177172609677655e-06
4849,0.999995231628418,3.1324047995440196e-06,6.258940175030148e-07,6.147011077928255e-08,3.499111373914121e-12,5.715712625420366e-11,9.81595349003328e-07
4850,0.9999961853027344,2.094185902024037e-06,5.043033866058977e-07,4.897159300298881e-08,2.5548016393400763e-12,3.0061723943486385e-11,8.094636996247573e-07
4851,0.9999961853027344,2.094185902024037e-06,5.043033866058977e-07,4.897159300298881e-08,2.5548016393400763e-12,3.0061723943486385e-11,8.094636996247573e-07
4852,0.9999923706054688,4.41867632616777e-06,2.970358821130503e-07,4.3623728629427205e-08,2.191572444354417e-12,8.157594044710947e-11,2.6206166694464628e-06
4853,0.999995231628418,2.6185316528426483e-06,2.2157911416798015e-07,5.982941786442098e-08,1.5754651272806286e-12,5.292651039656704e-11,1.7362781363772228e-06
4854,0.9999189376831055,7.1661030233372e-05,3.7264769616740523e-06,5.80158882712567e-07,3.956071928379323e-11,4.681829923747216e-10,4.941749011777574e-06
4855,0.9999333024024963,5.535084710572846e-05,2.8803603981941706e-06,6.98706287494133e-07,4.768801326049399e-11,5.079858755863143e-10,7.800178536854219e-06
4856,0.9999418258666992,5.230496753938496e-05,1.5646315887352102e-06,4.018601202915306e-07,9.270340745048955e-11,7.241457433693199e-10,3.538915734679904e-06
4857,0.9999418258666992,5.230496753938496e-05,1.5646315887352102e-06,4.018601202915306e-07,9.270340745048955e-11,7.241457433693199e-10,3.538915734679904e-06
4858,0.9999375939369202,4.8833939217729494e-05,5.936689831287367e-06,1.3880862752557732e-06,5.529769003809193e-11,3.206387932941368e-10,6.357490747177508e-06
4859,0.9999375939369202,4.8833939217729494e-05,5.936689831287367e-06,1.3880862752557732e-06,5.529769003809193e-11,3.206387932941368e-10,6.357490747177508e-06
4860,0.9999518990516663,3.0370025342563167e-05,7.780095074849669e-06,1.7290691403104574e-06,1.0094993729836688e-09,1.005935557074622e-09,8.20622608443955e-06
4861,0.9995099306106567,1.68503920576768e-05,7.397842409773148e-07,8.31227282560576e-07,8.089107161879383e-10,8.395503847680175e-09,0.0004718010313808918
4862,0.9996433854103088,1.0728287634265143e-05,8.345339779225469e-07,9.23772233818454e-07,6.42419784036008e-10,6.7309819939964655e-09,0.00034410995431244373
4863,0.9994670748710632,8.956681085692253e-06,1.3249988342067809e-06,1.056479050021153e-06,1.1186828130504978e-09,5.434383609781435e-09,0.0005216498393565416
4864,0.9997005462646484,1.6539934222237207e-05,3.486739217350987e-07,6.683955575681466e-07,3.2464839150314617e-10,9.657379784755449e-09,0.00028186681447550654
4865,0.9990849494934082,1.363618048344506e-05,3.1770312034495873e-06,2.4841499453032156e-06,2.621996397778048e-09,1.1993156689982243e-08,0.0008957728859968483
4866,0.9955358505249023,8.40608754515415e-06,3.63163940164668e-06,2.389000655966811e-06,1.1202885730199341e-08,5.54096502014545e-09,0.004449400585144758
4867,0.9994670748710632,8.956681085692253e-06,1.3249988342067809e-06,1.056479050021153e-06,1.1186828130504978e-09,5.434383609781435e-09,0.0005216498393565416
4868,0.9998588562011719,5.711647190764779e-06,3.287889285275014e-07,2.354447019570216e-07,7.785364714019138e-11,6.064265756222653e-10,0.000135214562760666
4869,0.9998588562011719,5.711647190764779e-06,3.287889285275014e-07,2.354447019570216e-07,7.785364714019138e-11,6.064265756222653e-10,0.000135214562760666
4870,0.9999713897705078,3.4877257348853163e-06,9.313532700616634e-08,6.261307561317153e-08,2.1469236111126833e-11,2.5245627810477345e-10,2.464862700435333e-05
4871,0.9999713897705078,3.4877257348853163e-06,9.313532700616634e-08,6.261307561317153e-08,2.1469236111126833e-11,2.5245627810477345e-10,2.464862700435333e-05
4872,0.9994999170303345,2.703892960198573e-06,4.107671884412412e-06,1.662195245444309e-06,4.353454485794828e-09,3.3318534597981397e-09,0.0004918378544971347
4873,0.9999780654907227,2.911302090069512e-06,8.356590797120589e-08,6.777163719107193e-08,1.7691284201482027e-11,1.1136273153633525e-10,1.9254728613304906e-05
4874,0.9999780654907227,2.911302090069512e-06,8.356590797120589e-08,6.777163719107193e-08,1.7691284201482027e-11,1.1136273153633525e-10,1.9254728613304906e-05
4875,0.9998846054077148,3.3471069400548004e-06,1.0866394404729363e-05,1.4191023183229845e-06,3.466263498452804e-09,3.7802674879294784e-10,9.990698890760541e-05
4876,0.9998846054077148,3.3471069400548004e-06,1.0866394404729363e-05,1.4191023183229845e-06,3.466263498452804e-09,3.7802674879294784e-10,9.990698890760541e-05
4877,0.9999618530273438,4.712232112069614e-06,1.383752987749176e-06,5.036211518927303e-07,3.084659749852392e-10,2.5569504846778557e-10,3.141468550893478e-05
4878,0.999974250793457,3.147423740301747e-06,5.404069725045701e-07,2.3248918523677276e-07,7.962345366374635e-11,1.7512864769475556e-10,2.180763658543583e-05
4879,0.999974250793457,3.147423740301747e-06,5.404069725045701e-07,2.3248918523677276e-07,7.962345366374635e-11,1.7512864769475556e-10,2.180763658543583e-05
4880,0.9999589920043945,1.923988065755111e-06,3.060566200474568e-07,1.6325650165072148e-07,6.828908272193956e-11,1.2847715946673333e-10,3.8228026824072e-05
4881,0.9998316764831543,3.949481197196292e-06,5.392008688431815e-07,3.250572149227082e-07,4.049759694257915e-10,3.138631854415763e-10,0.00016349158249795437
4882,0.9999752044677734,7.177946372394217e-06,3.074191909036017e-06,5.656153234667727e-07,6.609492952946994e-10,2.129558057673009e-10,1.3873670468456112e-05
4883,0.9999847412109375,7.159938377299113e-06,2.313427557965042e-06,4.7608000386389904e-07,1.3016462907522452e-10,1.5768736316701393e-10,5.8882965277007315e-06
4884,0.9999847412109375,7.159938377299113e-06,2.313427557965042e-06,4.7608000386389904e-07,1.3016462907522452e-10,1.5768736316701393e-10,5.8882965277007315e-06
4885,0.9999680519104004,1.4395081961993128e-06,3.98751353714033e-06,1.0110646826433367e-06,9.528930977609207e-10,1.3578238533540343e-10,2.5690347683848813e-05
4886,0.9999752044677734,2.1854120859643444e-06,2.6903749130724464e-06,4.238573012571578e-07,2.1635895852689657e-10,5.906816008538485e-11,1.944747236848343e-05
4887,0.9999085068702698,1.7996206906900625e-06,3.574965148800402e-06,1.0240654546578298e-06,3.4614138222366364e-09,2.46996700870028e-10,8.537887333659455e-05
4888,0.9998993873596191,3.431536697462434e-06,1.2034388419124298e-06,6.262193323891552e-07,9.240374576613419e-10,3.1566882441325106e-10,9.538482845528051e-05
4889,0.999854564666748,3.5183472846256336e-06,2.713468575166189e-06,1.5068919765326427e-06,2.304651358642218e-09,6.649942818626187e-10,0.00013763425522483885
4890,0.9995609521865845,2.9384707431745483e-06,1.512058702246577e-06,4.3965098939224845e-07,1.3844539958896007e-09,6.08284644876278e-10,0.0004341090680100024
4891,0.9994327425956726,5.601094017038122e-06,7.422676844726084e-06,3.985078819823684e-06,1.0334310296400417e-08,2.5988391438858116e-09,0.0005504056462086737
4892,0.999977171421051,4.589836862578522e-06,2.1803703020850662e-06,1.6820513337734155e-07,9.273822682009936e-11,4.16185003127012e-10,1.650389276619535e-05
4893,0.9999408721923828,5.455604423332261e-06,3.4634322219062597e-06,1.751318734477536e-07,4.754196480938333e-10,4.13851453107128e-10,5.0318183639319614e-05
4894,0.9999151229858398,8.827310921333265e-06,3.082294597334112e-06,2.4729595793360204e-07,5.503461575351309e-10,7.663311651917581e-10,7.279625424416736e-05
4895,0.9999151229858398,8.827310921333265e-06,3.082294597334112e-06,2.4729595793360204e-07,5.503461575351309e-10,7.663311651917581e-10,7.279625424416736e-05
4896,0.9999752044677734,1.961522457349929e-06,5.022202003601706e-06,3.0671728268316656e-07,1.7775005078934925e-10,1.9192782085841742e-10,1.74115011759568e-05
4897,0.9999752044677734,1.961522457349929e-06,5.022202003601706e-06,3.0671728268316656e-07,1.7775005078934925e-10,1.9192782085841742e-10,1.74115011759568e-05
4898,0.9998488426208496,2.4596267394372262e-05,4.502318461163668e-06,5.539756102734827e-07,1.1126898291635712e-09,7.08898661994084e-10,0.00012137350859120488
4899,0.999977171421051,4.589836862578522e-06,2.1803703020850662e-06,1.6820513337734155e-07,9.273822682009936e-11,4.16185003127012e-10,1.650389276619535e-05
4900,0.9998884201049805,1.1833950338768773e-05,2.740482614171924e-06,1.8495437359433708e-07,2.9124808120783996e-10,2.9880994900644e-10,9.687518468126655e-05
4901,0.9998975396156311,1.1080565855081659e-05,1.5670266293454915e-05,2.546222503951867e-06,9.649059329319698e-09,3.0558360286647712e-09,7.319080759771168e-05
4902,0.9998975396156311,1.1080565855081659e-05,1.5670266293454915e-05,2.546222503951867e-06,9.649059329319698e-09,3.0558360286647712e-09,7.319080759771168e-05
4903,0.9998746514320374,2.56748489846359e-06,4.06566214223858e-05,7.865199222578667e-06,7.118532430183677e-09,5.191868268639155e-09,7.447515963576734e-05
4904,0.9999237060546875,1.2026912372675724e-06,4.944679676555097e-05,2.7028243039239896e-06,3.0549029972348762e-09,1.5014950394132143e-09,2.3114922441891395e-05
4905,0.9998016953468323,2.312654032721184e-06,4.9478090659249574e-05,1.3375318303587846e-05,8.299415377166497e-09,1.0950330420200771e-08,0.00013307356857694685
4906,0.9998016953468323,2.312654032721184e-06,4.9478090659249574e-05,1.3375318303587846e-05,8.299415377166497e-09,1.0950330420200771e-08,0.00013307356857694685
4907,0.9998016953468323,2.312654032721184e-06,4.9478090659249574e-05,1.3375318303587846e-05,8.299415377166497e-09,1.0950330420200771e-08,0.00013307356857694685
4908,0.9998173713684082,2.191534349549329e-06,3.484669650788419e-05,2.5505451048957184e-05,1.2183622999373256e-08,1.2096007750983517e-08,0.00012024764873785898
4909,0.9998531341552734,1.944419409483089e-06,4.394469578983262e-05,7.135605301300529e-06,7.462715778672191e-09,3.632297573830101e-09,9.373460488859564e-05
4910,0.9989601373672485,8.753328984312247e-06,4.371497198008001e-05,5.2864779718220234e-05,5.893024379588496e-08,7.458494266643356e-09,0.0009342703269794583
4911,0.9994851350784302,4.6675954763486516e-06,1.8491926311980933e-05,1.8248032574774697e-05,1.4694006900128898e-08,7.207159313793454e-09,0.00047375899157486856
4912,0.9997683167457581,8.269316822406836e-06,2.1841497073182836e-05,1.7648320863372646e-05,2.69827249432808e-09,7.343827768124811e-09,0.00018430138879921287
4913,0.9997683167457581,8.269316822406836e-06,2.1841497073182836e-05,1.7648320863372646e-05,2.69827249432808e-09,7.343827768124811e-09,0.00018430138879921287
4914,0.9997234344482422,5.506116394826677e-06,3.074076084885746e-05,2.7374699129723012e-05,7.409441948880158e-09,9.010687307409171e-09,0.00021304909023456275
4915,0.9991825819015503,6.242593826755183e-06,2.0842588128289208e-05,2.3199128918349743e-05,1.3404529042304603e-08,7.681173919138473e-09,0.0007671647472307086
4916,0.998650074005127,2.4022217985475436e-05,1.9679473552969284e-05,5.2086702453379985e-06,3.879657839434003e-08,2.3496211198903438e-08,0.0013009757967665792
4917,0.9986695647239685,1.3468851648212876e-05,2.4092285457300022e-05,9.124366442847531e-06,1.5756564053504007e-08,5.294386262733042e-09,0.0012835997622460127
4918,0.998384416103363,2.3327858798438683e-05,3.1482308259001e-05,1.8492783055990003e-05,6.577291600251556e-08,1.8045360761220763e-08,0.0015423863660544157
4919,0.9980288147926331,2.7938054699916393e-05,3.944547279388644e-05,1.340509425062919e-05,3.088405620133017e-08,9.74682201615451e-09,0.0018901180010288954
4920,0.9980288147926331,2.7938054699916393e-05,3.944547279388644e-05,1.340509425062919e-05,3.088405620133017e-08,9.74682201615451e-09,0.0018901180010288954
4921,0.9990739822387695,4.2135339754167944e-05,2.5471568733337335e-05,1.4760555131942965e-05,4.893845328979296e-08,3.7678876907421e-08,0.0008436742937192321
4922,0.9998087882995605,4.2212504922645167e-05,3.166732130921446e-05,2.121026955137495e-05,1.88280093738058e-08,1.3477741589440484e-08,9.622146171750501e-05
4923,0.9996991753578186,8.615638944320381e-05,3.296156137366779e-05,2.177847818529699e-05,1.3976343637978061e-08,3.427683026302475e-08,0.00015991026884876192
4924,0.9997091889381409,4.008208998129703e-05,5.281462290440686e-05,4.219791298964992e-05,3.462416131583268e-08,2.9487333463862342e-08,0.00015572053962387145
4925,0.9996967911720276,4.2178784497082233e-05,1.1319247278152034e-05,1.8072838429361582e-05,2.588000924674816e-08,2.0488270635610206e-08,0.00023135817900765687
4926,0.9994722604751587,7.007418753346428e-05,2.6629093554220162e-05,5.435402999864891e-05,7.796138135063302e-08,6.037011246462498e-08,0.000376810145098716
4927,0.9950816631317139,2.5130619178526103e-05,8.358970080735162e-05,7.938567432574928e-05,2.2435827418121335e-07,7.341954244566296e-08,0.0047298213467001915
4928,0.9993374347686768,1.8973323676618747e-05,5.150406650500372e-05,2.425790808047168e-05,2.0208414497346894e-08,3.400564807520823e-08,0.0005677797016687691
4929,0.9993374347686768,1.8973323676618747e-05,5.150406650500372e-05,2.425790808047168e-05,2.0208414497346894e-08,3.400564807520823e-08,0.0005677797016687691
4930,0.9984467625617981,2.12603117688559e-05,7.341248419834301e-05,4.349684968474321e-05,8.8378790508159e-08,1.2642419555675133e-08,0.001414847793057561
4931,0.9984467625617981,2.12603117688559e-05,7.341248419834301e-05,4.349684968474321e-05,8.8378790508159e-08,1.2642419555675133e-08,0.001414847793057561
4932,0.9998564720153809,1.8176355069954298e-06,4.0989540138980374e-05,6.185938673297642e-06,3.980230367517379e-09,1.8780005106577846e-08,9.465020411880687e-05
4933,0.9998564720153809,1.8176355069954298e-06,4.0989540138980374e-05,6.185938673297642e-06,3.980230367517379e-09,1.8780005106577846e-08,9.465020411880687e-05
4934,0.9991887807846069,2.101077370753046e-06,0.00015721561794634908,1.6163567124749534e-05,3.9820143626911886e-08,3.325428110656503e-08,0.0006355397636070848
4935,0.9989957809448242,8.03267630544724e-06,0.0002579465799499303,4.719576463685371e-05,5.8966872273913395e-08,2.8117884909306667e-08,0.0006911217351444066
4936,0.9977890253067017,2.6248224457958713e-05,0.0009644764941185713,0.00010959684004774317,2.633679798691446e-07,1.3323607106485724e-07,0.0011102105490863323
4937,0.9977890253067017,2.6248224457958713e-05,0.0009644764941185713,0.00010959684004774317,2.633679798691446e-07,1.3323607106485724e-07,0.0011102105490863323
4938,0.9998312592506409,6.1468476815207396e-06,9.83083518804051e-05,7.190958967839833e-06,2.953013167328322e-09,1.4351074995033741e-08,5.70370139030274e-05
4939,0.9999061226844788,1.0059606211143546e-05,2.180674346163869e-05,1.2164773579570465e-05,4.043104517847951e-09,3.945098026036931e-09,4.997879659640603e-05
4940,0.9998073577880859,1.5997698938008398e-05,3.955801366828382e-05,1.764846092555672e-05,8.293360664879401e-09,8.294326114821615e-09,0.00011961223208345473
4941,0.999756395816803,8.506481208314653e-06,7.091993757057935e-05,2.7412235795054585e-05,1.586490405713903e-08,6.635048510617025e-09,0.00013690514606423676
4942,0.999733030796051,9.633812624088023e-06,5.615370537270792e-05,2.3109727408154868e-05,1.1814364597739768e-08,6.440890931713739e-09,0.0001779960875865072
4943,0.9999061226844788,1.0059606211143546e-05,2.180674346163869e-05,1.2164773579570465e-05,4.043104517847951e-09,3.945098026036931e-09,4.997879659640603e-05
4944,0.999733030796051,9.633812624088023e-06,5.615370537270792e-05,2.3109727408154868e-05,1.1814364597739768e-08,6.440890931713739e-09,0.0001779960875865072
4945,0.9998922348022461,1.6597588910371996e-05,1.7299276805715635e-05,7.258555797307054e-06,2.9555440317352577e-09,4.538685427490918e-09,6.662040686933324e-05
4946,0.9997544884681702,2.3572889404022135e-05,5.785553003079258e-05,2.6415762476972304e-05,1.7725042766869592e-08,1.2698990303761093e-08,0.00013759041030425578
4947,0.9997234344482422,1.2699156286544167e-05,6.963868509046733e-05,1.9465967852738686e-05,1.8091080633553247e-08,7.985188510417629e-09,0.00017473151092417538
4948,0.9998040795326233,4.67757217847975e-06,5.587551640928723e-05,6.3368561313836835e-06,1.3952435651276573e-08,8.4520008769573e-09,0.00012923571921419352
4949,0.9997015595436096,1.4260497664508875e-05,9.196059545502067e-05,3.13868913508486e-05,3.337611076403846e-08,2.0700314351529414e-08,0.00016095401952043176
4950,0.9988657832145691,3.052681859117001e-05,0.00023203330056276172,0.0001268600026378408,1.1831824053842865e-07,2.393929854349608e-08,0.0007448791293427348
4951,0.9988657832145691,3.052681859117001e-05,0.00023203330056276172,0.0001268600026378408,1.1831824053842865e-07,2.393929854349608e-08,0.0007448791293427348
4952,0.9988657832145691,3.052681859117001e-05,0.00023203330056276172,0.0001268600026378408,1.1831824053842865e-07,2.393929854349608e-08,0.0007448791293427348
4953,0.9972205758094788,2.0607867554645054e-05,2.0307614249759354e-05,2.9568040190497413e-05,4.9899377074780205e-08,5.734028007964298e-08,0.002708794316276908
4954,0.9976082444190979,1.8312441170564853e-05,1.9538600099622272e-05,1.8596576410345733e-05,3.207731680276993e-08,3.7629991567200705e-08,0.0023356510791927576
4955,0.9976082444190979,1.8312441170564853e-05,1.9538600099622272e-05,1.8596576410345733e-05,3.207731680276993e-08,3.7629991567200705e-08,0.0023356510791927576
4956,0.9974797964096069,2.089715053443797e-05,2.885299727495294e-05,2.558643973316066e-05,8.221103087180381e-08,6.418178344347325e-08,0.0024447087198495865
4957,0.9999971389770508,2.4588565850081068e-08,3.9840679733060824e-07,7.042661565037633e-08,1.2177167260651878e-11,9.074612589143882e-12,2.3900304313428933e-06
4958,0.9999971389770508,2.4588565850081068e-08,3.9840679733060824e-07,7.042661565037633e-08,1.2177167260651878e-11,9.074612589143882e-12,2.3900304313428933e-06
4959,0.9999923706054688,3.357686750860012e-08,6.755836921001901e-07,2.0760224117566395e-07,3.05897321362103e-11,6.374864178204653e-12,6.439076514652697e-06
4960,0.9999923706054688,3.357686750860012e-08,6.755836921001901e-07,2.0760224117566395e-07,3.05897321362103e-11,6.374864178204653e-12,6.439076514652697e-06
4961,0.9999971389770508,3.5867817160806226e-08,7.033012252577464e-07,2.0889845586680167e-07,7.759358260084337e-12,1.768469051754984e-11,1.953244236574392e-06
4962,0.9999971389770508,3.5867817160806226e-08,7.033012252577464e-07,2.0889845586680167e-07,7.759358260084337e-12,1.768469051754984e-11,1.953244236574392e-06
4963,0.9999971389770508,3.5867817160806226e-08,7.033012252577464e-07,2.0889845586680167e-07,7.759358260084337e-12,1.768469051754984e-11,1.953244236574392e-06
4964,0.9999904632568359,1.5940107900291878e-08,1.5855970332268043e-06,3.003664801326522e-07,1.3489170717917442e-12,8.820441772805498e-12,8.122476174321491e-06
