frames,neutral,happy,sad,angry,fearful,disgusted,surprised
1948,0.938865065574646,9.636404138291255e-05,0.00017830768774729222,0.04565577581524849,3.6422129312541074e-08,0.00017678279255051166,0.01502771396189928
1949,0.37675103545188904,8.166947736754082e-06,0.003107258351519704,0.5949791073799133,3.7274478614790496e-08,0.0004443887446541339,0.024709979072213173
1950,0.9264081716537476,3.1292380299419165e-05,0.0002569892385508865,0.04589368402957916,9.545031431912321e-09,0.00010180574463447556,0.02730797417461872
1951,0.9706401228904724,1.7168607882922515e-05,0.00010247045429423451,0.015635332092642784,1.6426280335934962e-09,8.478904419462197e-06,0.01359625905752182
1952,0.8494468927383423,2.577609666332137e-05,0.00045984823373146355,0.12372890114784241,8.971674070323843e-09,9.10943781491369e-05,0.026247473433613777
1953,0.8630136251449585,1.6080621207947843e-05,0.00022784223256167024,0.13494867086410522,2.9936864098800697e-09,4.317300772527233e-05,0.0017507777083665133
1954,0.956688404083252,2.2621425159741193e-05,0.0010043731890618801,0.02904866263270378,4.5458733666237094e-08,7.827574154362082e-05,0.013157579116523266
1955,0.7218389511108398,4.8894467909121886e-05,0.0006969817914068699,0.1891758292913437,9.343229123714991e-08,0.0008743889047764242,0.08736485987901688
1956,0.566399335861206,0.00036538546555675566,0.006139498203992844,0.08944542706012726,1.0296886330252164e-06,0.002706147264689207,0.33494311571121216
1957,0.7849711179733276,1.2602216884260997e-05,0.00031704368302598596,0.11958722770214081,2.588332748132416e-08,0.0007455165032297373,0.09436646103858948
1958,0.8051304817199707,1.9113671442028135e-05,0.0006883936584927142,0.1857268065214157,3.840063556026507e-08,0.00010782939352793619,0.008327274583280087
1959,0.6204013228416443,2.5835477572400123e-05,0.0018721260130405426,0.34585487842559814,6.729887047640659e-08,0.0002699663455132395,0.031575821340084076
1960,0.771519660949707,0.00011490636825328693,0.0011251159012317657,0.20090840756893158,3.6413894122233614e-07,0.0007221081759780645,0.025609415024518967
1961,0.968909502029419,2.5369534341734834e-05,5.843962208018638e-05,0.026403388008475304,2.9005107204937985e-09,1.4318702596938238e-05,0.004588754381984472
1962,0.9510163068771362,5.1879906095564365e-06,0.00038974598282948136,0.022586368024349213,5.101765054860152e-08,1.4845823898212984e-05,0.02598736807703972
1963,0.7590180039405823,4.1601655539125204e-05,0.00073715002508834,0.23315708339214325,1.1168354063784136e-07,0.00021945232583675534,0.006826537661254406
1964,0.9916921854019165,1.0327110430807807e-05,5.2535327995428815e-05,0.0029137022793293,1.0965324204192939e-09,1.0925137758022174e-05,0.005320388358086348
1965,0.9633194804191589,3.668574572657235e-05,0.00016460506594739854,0.023475896567106247,2.4897262917988883e-08,0.00012148723908467218,0.012881947681307793
1966,0.8151126503944397,2.7398358724894933e-05,0.0004333684337325394,0.18223223090171814,1.8382081634626957e-08,7.343306788243353e-05,0.002120963530614972
1967,0.9508089423179626,1.3581556231656577e-05,0.00034002805477939546,0.027142323553562164,3.412526439205976e-08,1.690882709226571e-05,0.02167806215584278
1968,0.9087283611297607,2.1049654606031254e-05,0.0003010721120517701,0.011685087345540524,5.173716743911427e-08,5.557456097449176e-05,0.07920882105827332
1969,0.6394465565681458,0.0004177230875939131,0.009800435975193977,0.13987547159194946,1.228514975082362e-06,0.008963562548160553,0.2014950066804886
1970,0.9500787258148193,5.248881734587485e-06,0.003301705466583371,0.036456573754549026,1.2816023797768139e-08,2.6857884222408757e-05,0.0101308049634099
1971,0.7190261483192444,9.937255526892841e-06,0.0020839183125644922,0.20279310643672943,2.093521516144392e-07,0.00018270191503688693,0.07590401917695999
1972,0.8504773378372192,2.9309920137166046e-05,0.0004567131109070033,0.031225601211190224,1.2505887525549042e-07,0.00011761110363295302,0.11769329011440277
1973,0.8324231505393982,4.015244121546857e-05,0.00021385193394962698,0.017504854127764702,4.117415386417633e-08,8.060574327828363e-05,0.14973720908164978
1974,0.7726056575775146,2.004171983571723e-05,0.0004812084080185741,0.1377173811197281,1.4515480017962545e-07,2.402434438408818e-05,0.08915143460035324
1975,0.8529041409492493,9.533224510960281e-05,0.00044304656330496073,0.09868381917476654,1.3251265045255423e-06,0.00022901823103893548,0.047643136233091354
1976,0.9156752824783325,0.0029133420903235674,4.160347089054994e-05,0.0030334368348121643,1.5767982404213399e-06,0.00037433241959661245,0.07796043157577515
1977,0.886877179145813,0.0011655056150630116,0.00014512888446915895,0.027482954785227776,1.7381544239469804e-06,0.0017493467312306166,0.08257809281349182
1978,0.9823299646377563,0.0001396345760440454,0.00013780020526610315,0.013680788688361645,1.966718565782344e-09,0.0004097791388630867,0.003302118042483926
1979,0.1853988617658615,0.003029673360288143,0.0002722152858041227,0.8091435432434082,8.851091592987359e-07,0.0007603288977406919,0.0013945377431809902
1980,0.9506551027297974,0.008260464295744896,1.2693934877461288e-05,0.040804386138916016,2.0189238725265568e-08,3.246339110773988e-05,0.000234834267757833
1981,0.9653505086898804,0.008448886685073376,1.408144839842862e-06,0.026014704257249832,7.98986654615419e-09,0.0001767160720191896,7.669107617402915e-06
1982,0.7788189649581909,0.05385265871882439,1.2272454114281572e-05,0.16664348542690277,3.2293776541791885e-08,0.0006398198893293738,3.287621439085342e-05
1983,0.7730579376220703,0.06275634467601776,3.0174319931575155e-07,0.16398724913597107,9.802466394148723e-09,0.00016900389164220542,2.9005368560319766e-05
1984,0.9606873393058777,0.012930034659802914,3.844574166578241e-06,0.02633415348827839,4.023901656324824e-09,2.1649895643349737e-05,2.2497055397252552e-05
1985,0.9558122754096985,0.0051393392495810986,2.3659329144720687e-06,0.03899887204170227,1.0772021052929404e-09,1.802423139452003e-05,2.9120543331373483e-05
1986,0.41479748487472534,0.009475445374846458,0.0006000399007461965,0.5724817514419556,1.030917289313038e-07,0.0024119610898196697,0.00023318683088291436
1987,0.6994373202323914,0.001820158795453608,4.149223605054431e-05,0.2984350621700287,3.022202932356777e-08,4.8380374209955335e-05,0.00021749071311205626
1988,0.9010825157165527,0.001340291230008006,7.673103027627803e-06,0.09724802523851395,7.267006107980478e-09,4.471716965781525e-05,0.0002768178819678724
1989,0.991459310054779,0.003262059297412634,1.4259629779189709e-06,0.00526075204834342,2.026521450648744e-10,3.663088591565611e-06,1.2636785868380684e-05
1990,0.9481053352355957,0.0016394112026318908,1.8867600374505855e-05,0.050172414630651474,2.4745883120402823e-09,1.0585215022729244e-05,5.3310563089326024e-05
1991,0.9002047181129456,0.0021619689650833607,6.120075704529881e-05,0.09739819914102554,1.4929714353684176e-08,8.310744306072593e-06,0.000165533201652579
1992,0.8579311966896057,0.0006951537216082215,9.689530088508036e-06,0.1412784606218338,1.4726309061074971e-08,9.775727448868565e-06,7.556629861937836e-05
1993,0.950595498085022,0.0027021700516343117,4.111398811801337e-05,0.046446334570646286,2.3887354316798337e-08,5.140664870850742e-05,0.00016325010801665485
1994,0.9865107536315918,0.00032711567473597825,1.5346440704888664e-05,0.013115393929183483,9.889903118676102e-09,4.576717856252799e-06,2.6756753868539818e-05
1995,0.9468242526054382,0.0005805124528706074,1.1764578630391043e-05,0.0524723120033741,2.5065071795893346e-08,4.670873295253841e-06,0.00010635595390340313
1996,0.8622452616691589,4.6609722630819306e-05,0.0052834730595350266,0.13158224523067474,8.25702670681494e-08,0.0005795849137939513,0.00026279143639840186
1997,0.978728175163269,3.179844134137966e-05,2.6937434085994028e-05,0.019902676343917847,1.5871973957359842e-08,4.307059134589508e-05,0.0012672973098233342
1998,0.9938662052154541,2.69537849817425e-05,4.2255887819919735e-05,0.005714826285839081,8.13218026252116e-09,9.700373084342573e-06,0.0003399084962438792
1999,0.9850716590881348,1.7112826753873378e-05,6.860496796434745e-06,0.014866105280816555,6.889319670300154e-10,1.6578103441133862e-06,3.649512291303836e-05
2000,0.9642583131790161,7.703831215621904e-06,0.00010997006756952032,0.03558832034468651,9.585169324921594e-10,2.905476549130981e-06,3.2554100471315905e-05
2001,0.8631967902183533,0.00038120345561765134,0.0011389453429728746,0.13377870619297028,6.339789848652799e-08,0.0010042032226920128,0.0005001841927878559
2002,0.9834017753601074,1.0810224921442568e-05,4.797243036591681e-06,0.016519034281373024,1.228135149133891e-09,2.4152800506271888e-06,6.0854708863189444e-05
2003,0.9782623052597046,1.360815622319933e-05,7.031691347947344e-05,0.021579816937446594,6.142583330870366e-09,9.097144356928766e-06,6.499931623693556e-05
2004,0.991186797618866,0.0001357702276436612,5.8302219258621335e-05,0.008334457874298096,4.291258903776907e-09,6.301608209469123e-06,0.0002783025847747922
2005,0.966171145439148,0.0004940630751661956,1.3715225577470846e-05,0.032923392951488495,5.031087546569779e-09,0.00020253864931873977,0.000195095592061989
2006,0.9402161240577698,0.00016322841111104935,0.0002460078685544431,0.05880696326494217,2.4381099805736994e-08,0.00014669749361928552,0.0004209694161545485
2007,0.9717957973480225,0.0008713268325664103,1.3578306607087143e-05,0.024691177532076836,1.5982417167492713e-08,0.00042109828791581094,0.0022068372927606106
2008,0.8219999670982361,0.0018601490883156657,0.0004876632010564208,0.17232948541641235,3.4373307755686255e-08,0.001688646269030869,0.0016338190762326121
2009,0.9935364723205566,0.0008074295474216342,3.0085746402619407e-05,0.004804719239473343,4.161167410643429e-09,8.419744699494913e-05,0.0007370832609012723
2010,0.9678518176078796,5.7698860473465174e-05,5.883385892957449e-05,0.030957810580730438,1.9620050029089953e-09,0.0002937082026619464,0.0007802405161783099
2011,0.9977869987487793,6.1137237935327e-05,1.17011513793841e-05,0.0021082921884953976,9.444809379033359e-10,4.70977784061688e-06,2.6976225854014046e-05
2012,0.9901675581932068,3.909600854967721e-05,6.421661237254739e-05,0.008908708579838276,2.4730120173899195e-09,2.5328312403871678e-05,0.0007950755534693599
2013,0.9948500394821167,1.2899401554022916e-05,1.186663121188758e-05,0.00503578083589673,3.7374753292240825e-10,3.849303993774811e-06,8.525293378625065e-05
2014,0.9954631328582764,0.00013999549264553934,4.7042080950632226e-06,0.004296392202377319,4.665961506056249e-10,1.2505853419497726e-06,9.412085637450218e-05
2015,0.9868093132972717,3.771562478505075e-05,4.5984459575265646e-05,0.002136163879185915,2.0818822221713162e-08,3.4834351936297026e-06,0.010967209003865719
2016,0.9897271990776062,0.000109678010630887,2.235243664472364e-05,0.008505403064191341,1.5276937492814113e-09,3.5405279049882665e-05,0.0015999589813873172
2017,0.9721126556396484,0.0001636902306927368,0.0004728816566057503,0.022324245423078537,3.6444962603354725e-08,0.00032271831878460944,0.004603521898388863
2018,0.9806109666824341,0.0002886369766201824,6.933377881068736e-05,0.004996199160814285,1.2404011151545546e-08,8.271299884654582e-05,0.013951992616057396
2019,0.9961597919464111,4.366044595371932e-05,4.394516145111993e-05,0.0020506312139332294,9.87652404305095e-10,6.58500812278362e-06,0.0016953503945842385
2020,0.989418625831604,0.0001440487540094182,0.00025170700973831117,0.007985568605363369,1.3957729194657986e-08,2.9426984838210046e-05,0.00217064400203526
2021,0.9247753620147705,0.009903092868626118,0.00023065572895575315,0.013342433609068394,2.864036048322305e-07,0.0018991880351677537,0.04984888434410095
2022,0.2839393615722656,0.0011780406348407269,0.0005065883160568774,0.003808689536526799,2.0043336235175957e-07,0.002771450439468026,0.7077956795692444
2023,0.5937259793281555,0.0009596190648153424,0.0019554528407752514,0.10096985101699829,2.4371431663894327e-06,0.0027785110287368298,0.2996082305908203
2024,0.7284942269325256,9.97197930701077e-05,0.002699764911085367,0.050071146339178085,2.1118214021953463e-07,0.0003565625811461359,0.21827830374240875
2025,0.5402674674987793,0.0012106795329600573,0.0011494214413687587,0.03397950157523155,9.225492476616637e-07,0.0002998997806571424,0.4230920970439911
2026,0.8765184283256531,0.00013682019198313355,0.00016272389621008188,0.0018319557420909405,3.1891595142496953e-08,7.3191486080759205e-06,0.12134286016225815
2027,0.9494614005088806,6.238373316591606e-05,0.0006766016595065594,0.018802065402269363,1.1644315733860822e-08,4.699862984125502e-06,0.030992547050118446
2028,0.9086052775382996,0.0013356611598283052,0.0015424597077071667,0.006063826382160187,1.8975269711063447e-07,0.0005192244425415993,0.08193309605121613
2029,0.9911978840827942,0.00022889988031238317,9.352509368909523e-05,0.0016822521574795246,1.192042464737142e-08,8.861289643391501e-06,0.00678836228325963
2030,0.990281879901886,4.7454570449190214e-05,5.224870619713329e-06,0.00045157960266806185,2.747034266725734e-10,4.079292011738289e-06,0.009209624491631985
2031,0.9994393587112427,2.858305151676177e-06,8.945048648456577e-06,0.00031482495251111686,9.909798676099868e-11,1.2328804643857438e-07,0.00023366579262074083
2032,0.9997320175170898,2.7676189347403124e-05,3.3944913866434945e-06,1.4004232980369125e-05,2.7380750444727653e-11,6.419017495318258e-07,0.00022202757827471942
2033,0.9992316365242004,6.112486880738288e-05,8.035257451410871e-06,3.853127418551594e-05,3.557760752670447e-10,5.3997985105525e-07,0.000660270859953016
2034,0.9988576769828796,1.9310340576339513e-05,2.396244053670671e-05,0.0008925391011871397,1.1818254708195752e-10,6.54691746149183e-07,0.00020599542767740786
2035,0.9996495842933655,8.154303031915333e-06,2.961846985272132e-05,0.00022107636323198676,6.22109100345547e-11,1.034613390515915e-07,9.145161311607808e-05
2036,0.997539222240448,4.826946315006353e-05,9.799017789191566e-06,0.001482717809267342,2.616487027040648e-10,4.3759523578046355e-06,0.000915565004106611
2037,0.9999456405639648,1.9593348952184897e-06,4.173982688371325e-06,3.569774344214238e-05,8.61446276725214e-13,8.724018840666758e-08,1.2292865903873462e-05
2038,0.997296929359436,1.9370965674170293e-05,3.599752744776197e-05,0.002006996888667345,1.8003657453746769e-09,7.717929292994086e-06,0.0006328884628601372
2039,0.9963457584381104,3.588773324736394e-05,0.0001673704682616517,0.0017833750462159514,1.1542681255249931e-09,1.6649929079903814e-07,0.0016674696234986186
2040,0.9993588924407959,3.370241074662772e-06,1.2386966773192398e-05,0.00028154501342214644,1.6222055643222433e-10,3.3926295373021276e-07,0.0003437534614931792
2041,0.9993798732757568,2.345728535146918e-05,5.876397608517436e-06,0.00037744230940006673,4.421294927392516e-11,1.9420199350861367e-06,0.00021169953106436878
2042,0.9974852204322815,3.019463065356831e-06,3.608417682698928e-05,0.001257931930013001,1.6123871682260926e-10,6.10278974022549e-08,0.0012176661984995008
2043,0.9954507946968079,9.698655048850924e-06,3.229441063012928e-05,0.0017163363518193364,5.561242577556413e-10,9.481577762926463e-07,0.0027899255510419607
2044,0.9993731379508972,4.581482244248036e-06,2.066898377961479e-05,0.00021715398179367185,7.720523526044687e-11,8.174379928505005e-08,0.0003843092417810112
2045,0.9998164772987366,1.952745606104145e-06,1.1756151252484415e-05,9.604593651602045e-05,1.830145583692211e-11,1.1880367800642944e-08,7.37123191356659e-05
2046,0.9998579025268555,8.286838237836491e-06,1.2464933206501883e-05,1.3621170182886999e-05,1.9274712381722736e-10,9.097722575290845e-09,0.00010750414367066696
2047,0.9984472393989563,2.385553898420767e-06,0.00012522033648565412,0.0013066735118627548,2.373593543936181e-10,1.3717385627387557e-07,0.00011832133895950392
2048,0.9992225170135498,1.2973852108189021e-06,5.916313239140436e-05,0.00046783723519183695,1.9283505348077767e-11,5.977612715923897e-08,0.00024882861180230975
2049,0.9983057975769043,6.690718691970687e-06,7.5986517913406715e-06,0.0015158263267949224,9.29459079146433e-11,2.634414499880222e-07,0.00016394373960793018
2050,0.716788113117218,6.702360406052321e-05,0.0008299780311062932,0.04003881290555,1.4647416435309424e-07,0.00011767969408538193,0.24215833842754364
2051,0.9907163977622986,1.0588196346361656e-05,5.185528425499797e-05,0.0049212221056222916,2.892369677098827e-09,3.488790980554768e-07,0.004299551714211702
2052,0.9902042150497437,7.6373660704121e-05,6.71882662572898e-05,0.003232507733628154,4.762310990003016e-09,5.306388629833236e-06,0.006414337549358606
2053,0.9714462161064148,1.2981366126041394e-05,0.00011387428821763024,0.0014938752865418792,3.168264983699487e-09,2.1922385258221766e-06,0.0269307978451252
2054,0.9983457326889038,5.431286808743607e-06,1.1037988770112861e-05,0.000643318344373256,1.0923147802932576e-10,1.8296711346010852e-07,0.0009943780023604631
2055,0.9990553855895996,3.622068334152573e-06,1.4134997400105931e-05,7.047713006613776e-05,5.6531411496418826e-11,6.459053452090302e-07,0.0008558816625736654
2056,0.9943571090698242,3.541194928402547e-06,3.795000884565525e-05,0.005118359811604023,1.2839174168277623e-09,3.1810913014851394e-07,0.0004826684598810971
2057,0.9972609877586365,6.2134045037964825e-06,7.153182650654344e-06,8.096316014416516e-05,1.823460271666022e-09,9.261690792072841e-08,0.0026448238641023636
2058,0.9847221970558167,6.2830490605847444e-06,9.942182805389166e-05,0.006482348777353764,1.913079028525999e-09,1.2628753438548301e-06,0.008688240312039852
2059,0.9893620014190674,0.00010544875840423629,2.509643672965467e-05,0.0005743320798501372,1.2393798876075834e-08,2.1573196136159822e-06,0.00993091706186533
2060,0.8611598610877991,0.00011406293197069317,2.9088663723086938e-05,0.008465512655675411,7.02898717008793e-08,1.4358093721966725e-05,0.13021713495254517
2061,0.9762850999832153,7.199672381830169e-06,9.073025285033509e-05,0.007948117330670357,5.483611786871734e-09,1.6880370594662963e-06,0.015667108818888664
2062,0.9841397404670715,2.4121987735270523e-05,1.8012784494203515e-05,0.004689970053732395,3.8964560467036335e-09,7.164559292505146e-07,0.011127423495054245
2063,0.9928379058837891,2.368657078477554e-05,8.620258995506447e-06,0.0008308079559355974,9.444496296140414e-10,1.0143020290342974e-06,0.006297599524259567
2064,0.8960732221603394,0.0001197616002173163,0.0001251841604243964,0.007472028024494648,9.704658765485874e-08,1.1112239008070901e-05,0.09619855135679245
2065,0.9886951446533203,5.2056231652386487e-05,1.157021051767515e-05,0.00013994969776831567,2.4025001987837413e-09,2.336434192784509e-07,0.01110097486525774
2066,0.9781337380409241,5.972327016934287e-06,0.00010052964353235438,0.004162272438406944,3.1501341535289384e-09,4.1079434254243097e-07,0.017597205936908722
2067,0.9833722710609436,7.522177384089446e-06,0.00026405302924104035,0.013977711088955402,3.0820503926776155e-09,2.231754933745833e-06,0.002376333810389042
2068,0.9316943287849426,6.809418846387416e-05,0.0005598854040727019,0.02653011679649353,1.21739930136755e-07,7.528445166826714e-06,0.041139889508485794
2069,0.9878817200660706,5.068472819402814e-05,1.9637978766695596e-05,0.00020385377865750343,1.290755835547941e-09,2.90130810753908e-06,0.011841119267046452
2070,0.978904664516449,6.858855158498045e-06,0.0001215075608342886,0.003977519925683737,7.988187888940956e-10,2.8660699626925634e-06,0.016986725851893425
2071,0.9868361353874207,2.5615242975618457e-06,0.00022536855249200016,0.0010499268537387252,2.741251226012764e-09,2.2364957885656622e-07,0.011885740794241428
2072,0.9782513380050659,1.3940669305156916e-05,2.643235529831145e-05,0.0007232977659441531,3.6811098613753757e-09,7.560603307865676e-07,0.02098407782614231
2073,0.9937870502471924,1.6220144971157424e-05,7.38227681722492e-05,0.000551267119590193,1.1623645379543746e-09,9.530793363410339e-07,0.005570509005337954
2074,0.9934374690055847,5.851217792951502e-06,2.7681056963047013e-05,0.0015041966689750552,8.053295807997074e-09,4.5816705096513033e-07,0.005024350713938475
2075,0.990999698638916,1.011842778098071e-05,6.533389387186617e-05,0.00144704501144588,2.746239013973195e-09,9.165618394035846e-06,0.007468561641871929
2076,0.972104549407959,2.5384077162016183e-05,4.8127778427442536e-05,0.002839489607140422,8.73260397327158e-09,1.010960431813146e-06,0.02498147264122963
2077,0.98955237865448,9.322783625975717e-06,2.6383859221823514e-05,0.0003943277115467936,6.782004402516861e-10,1.5058583358040778e-06,0.010016010142862797
2078,0.9254809617996216,9.897187737806235e-06,0.00011852573516080156,0.01129208691418171,1.7634700810731374e-08,4.397480552142952e-06,0.06309404969215393
2079,0.9972367286682129,2.5365055989823304e-05,1.0975649274769239e-05,8.93592878128402e-05,1.9527357508763998e-10,6.857242169644451e-07,0.002636874094605446
2080,0.9748042225837708,3.189673634551582e-06,0.00017931511683855206,0.02224496379494667,6.548268594031015e-09,1.2702346339210635e-06,0.002767093712463975
2081,0.9935677647590637,4.0154777707357425e-06,0.000143623081385158,0.002045012079179287,1.428310358875251e-09,7.909287091933948e-07,0.004238601308315992
2082,0.9983686208724976,2.7236615096626338e-06,0.00012751620670314878,0.001137611223384738,9.466736283769706e-10,2.5308950171165634e-06,0.0003609903797041625
2083,0.9979274272918701,3.7530469398916466e-06,4.046747926622629e-05,0.00038715891423635185,5.883861731170725e-10,6.893947102071252e-07,0.0016407892107963562
2084,0.9993287920951843,2.1468804334290326e-06,1.8449789422447793e-05,0.0005882522091269493,1.4787296387375193e-10,2.9810792057105573e-07,6.207993283169344e-05
2085,0.9836289882659912,1.9431524833635194e-06,0.0044076875783503056,0.011113562621176243,5.881155118458992e-09,3.161724407618749e-06,0.0008444571285508573
2086,0.9947736859321594,3.0430151127802674e-06,0.00030585474451072514,0.00148452736902982,1.360986767728889e-09,1.3272602927827393e-06,0.0034313546493649483
2087,0.9939074516296387,1.8868150846174103e-06,0.0008563021547161043,0.0047942413948476315,3.4937623905051396e-09,1.6545347136798227e-07,0.0004397535230964422
2088,0.9987466931343079,1.8319353330298327e-05,0.0002487651363480836,0.0004984427941963077,1.8173520466291393e-09,1.216512714563578e-06,0.0004867063835263252
2089,0.9971621036529541,2.1497362467925996e-05,0.0004884891677647829,0.0014734221622347832,1.2926428816228963e-09,1.1990363418590277e-05,0.0008425997220911086
2090,0.9972172379493713,6.69627570459852e-06,0.00018116003775503486,0.0008473782800137997,5.634069655258145e-09,9.601186548024998e-07,0.0017465297132730484
2091,0.9938799142837524,6.552216746058548e-06,3.477920108707622e-05,4.082202212885022e-05,9.69506808168319e-10,3.389831988442893e-07,0.006037402432411909
2092,0.9882349371910095,8.236844223574735e-06,0.00014972941426094621,0.005298130214214325,1.6174257488899002e-09,1.978950876946328e-06,0.006307064555585384
2093,0.9563931226730347,1.580617572471965e-05,0.00047325753257609904,0.0065365987829864025,2.037600488336011e-08,1.5264781723089982e-06,0.036579541862010956
2094,0.992581844329834,2.6816407626029104e-05,0.0003696598287206143,0.0016225632280111313,1.746971101113104e-08,2.104997520291363e-06,0.00539677869528532
2095,0.994300901889801,1.3956620932731312e-05,0.00021854609076399356,0.004019852727651596,5.481908260662749e-09,1.0403454098195652e-06,0.0014457207871600986
2096,0.9718706607818604,1.0430831935082097e-05,0.0010790597880259156,0.021352333948016167,1.718990283450239e-08,2.954469209726085e-06,0.005684394855052233
2097,0.9195289611816406,1.2736532880808227e-05,0.0003118368040304631,0.015305528417229652,1.3973516566068156e-08,2.414534355921205e-05,0.06481661647558212
2098,0.9905381202697754,7.244375865411712e-06,0.00038511003367602825,0.0002570855722296983,3.6921934398748135e-09,1.092395436330662e-07,0.008812438696622849
2099,0.7790791988372803,6.0190228396095335e-05,0.0005691990372724831,0.01950683631002903,4.47992761110072e-07,7.677009125472978e-05,0.2007073014974594
2100,0.9599329829216003,4.165814971202053e-05,0.0021433280780911446,0.018892521038651466,6.884675229912318e-08,4.255633393768221e-05,0.018946662545204163
2101,0.9889864921569824,7.681924216740299e-06,0.00011482572881504893,0.001724855275824666,1.9521084748674866e-09,4.841608188144164e-06,0.009161107242107391
2102,0.9919472932815552,5.276182491797954e-06,2.8878850571345538e-05,0.0003275939088780433,4.692513044801672e-10,6.765284297216567e-07,0.007690382190048695
2103,0.979476809501648,1.0925701644737273e-05,0.0005979302804917097,0.004491901025176048,1.4914405710442225e-08,3.6825990719080437e-06,0.015418770723044872
2104,0.9165270328521729,2.767432533801184e-06,0.002170923864468932,0.07638972252607346,7.638337073956336e-09,3.4499732919357484e-06,0.004906006623059511
2105,0.9935212731361389,2.340118953725323e-05,0.0005046417936682701,0.004267525393515825,5.284428006291364e-09,4.219227776047774e-06,0.0016787451459094882
2106,0.9979371428489685,1.0290557383996202e-06,0.0002517536049708724,0.0004732697270810604,8.866810063956621e-10,1.1638467611874148e-07,0.0013365744380280375
2107,0.9934803247451782,5.376383796829032e-06,0.0007902810466475785,0.0027820286341011524,2.829602552267829e-09,1.0578388582871412e-06,0.00294089550152421
2108,0.9925358891487122,1.1503693713166285e-05,0.00046677369391545653,0.004898433573544025,6.991322631932917e-09,2.0608533759514103e-06,0.002085369313135743
2109,0.9968223571777344,1.9287861050543142e-06,4.0239836380351335e-05,0.0020768868271261454,5.113718337668161e-10,2.9019028602306207e-07,0.0010582352988421917
2110,0.9863230586051941,9.358570423501078e-06,0.002115832641720772,0.008741427212953568,2.0915463139203894e-08,1.7293079508817755e-05,0.002792988670989871
2111,0.9942867159843445,5.837888693349669e-06,0.0004980320809409022,0.0031898883171379566,2.118387465444016e-09,8.998828889161814e-06,0.0020105529110878706
2112,0.9976117610931396,3.128137905150652e-06,0.00023717952717561275,0.001394854043610394,2.236410168166003e-09,1.8857102759284317e-06,0.0007511737057939172
2113,0.9924958944320679,3.53946779796388e-06,0.0006453380337916315,0.006322791799902916,5.541931802355293e-09,1.3548396964324638e-06,0.0005310950800776482
2114,0.9972577095031738,1.638772118894849e-05,2.2338921553455293e-05,0.00034586727269925177,1.0452617660305918e-09,5.531361466637463e-07,0.0023569550830870867
2115,0.9975234866142273,1.3004538232053164e-05,0.000469255173811689,0.00036273201112635434,2.6457549484604215e-09,3.9550614019390196e-06,0.0016276078531518579
2116,0.9957979321479797,8.73680710355984e-06,0.00020236936688888818,0.0007338444120250642,6.746313729877329e-09,5.02485136166797e-06,0.0032519681844860315
2117,0.99910968542099,3.96918403566815e-06,0.0001830091787269339,0.0005161541048437357,2.242470931168583e-10,1.1233689889422749e-07,0.00018706824630498886
2118,0.9976176619529724,1.1878246368723921e-06,0.00015056153642944992,0.0007591029861941934,3.1207403328181726e-10,6.752640047125169e-08,0.0014713139971718192
2119,0.9966115951538086,2.0244751794962212e-06,0.0006815885426476598,0.00207732617855072,7.674748059294245e-10,7.231228664750233e-07,0.0006267351564019918
2120,0.9864206910133362,1.311781488766428e-05,0.0040579624474048615,0.007373678032308817,5.936093838698753e-09,5.370735834731022e-06,0.002129126340150833
2121,0.9892405867576599,1.450124636903638e-05,0.0009277988574467599,0.0035296285059303045,3.5350629090658003e-09,7.830027243471704e-06,0.006279516499489546
2122,0.9899263978004456,1.4999253608038998e-06,0.0003449382493272424,0.004852305632084608,1.9691694941315063e-09,4.890817990599317e-07,0.0048743076622486115
2123,0.9994046092033386,6.118365035945317e-06,4.442290082806721e-05,0.00022093611187301576,4.672838227470777e-10,4.046590618145274e-07,0.0003236767079215497
2124,0.9948975443840027,1.1568803529371507e-05,0.00014492496848106384,0.0007950124563649297,3.0282867324871177e-09,1.1590298072405858e-06,0.004149650223553181
2125,0.9998584389686584,6.469248887697177e-07,3.86469309887616e-06,8.182456440408714e-06,2.3130822257577677e-10,1.7259336182462448e-09,0.00012889743084087968
2126,0.9993836283683777,2.239839460571602e-07,0.00019416038412600756,0.000380500074243173,9.953642077231706e-12,6.302366983845786e-08,4.155179703957401e-05
2127,0.9993841648101807,7.661618610654841e-07,4.933754826197401e-05,0.0005232948460616171,1.7454061806976284e-10,2.1125753590922614e-08,4.2526382458163425e-05
2128,0.9911820292472839,7.062632448651129e-06,0.00014606997137889266,0.006460672710090876,2.926247466561449e-09,1.776170392986387e-06,0.002202369272708893
2129,0.9994217753410339,6.6644192884268705e-06,4.246015123499092e-06,7.084351818775758e-05,7.110048660941004e-11,4.550322785235039e-08,0.000496021646540612
2130,0.968000054359436,2.411852801742498e-05,1.905964563775342e-05,0.03086133860051632,8.299623766028219e-10,1.2765984138241038e-05,0.0010825111530721188
2131,0.9873119592666626,2.3539955691376235e-06,0.00024465954629704356,0.011625362560153008,1.3524257269637019e-09,2.1580129327958275e-07,0.0008153606322593987
2132,0.9971625208854675,1.1790410098910797e-05,1.938978493853938e-05,0.0014564053853973746,1.218987466522492e-09,2.2256381271290593e-07,0.001349706668406725
