frames,neutral,happy,sad,angry,fearful,disgusted,surprised
659,0.9978587031364441,0.0012651755241677165,0.0005534575320780277,0.0002714975562412292,1.4519262947487732e-07,2.396212721578195e-07,5.0861945055658e-05
660,0.9978587031364441,0.0012651755241677165,0.0005534575320780277,0.0002714975562412292,1.4519262947487732e-07,2.396212721578195e-07,5.0861945055658e-05
661,0.9975680112838745,0.0005040893447585404,0.0013145687989890575,0.0005311744171194732,1.9563790942811465e-07,2.0505287068317557e-07,8.168442582245916e-05
662,0.9975680112838745,0.0005040893447585404,0.0013145687989890575,0.0005311744171194732,1.9563790942811465e-07,2.0505287068317557e-07,8.168442582245916e-05
663,0.9925835728645325,0.005294449627399445,0.0009831627830863,0.001057234825566411,5.030860847909935e-07,2.2587525450035173e-07,8.109053305815905e-05
664,0.9972888827323914,0.002104767831042409,0.0003164825320709497,0.00019629477174021304,1.7950014807865955e-07,7.353387587727411e-08,9.328059968538582e-05
665,0.998702883720398,0.00020609349303413182,0.0008847212302498519,0.00015490905207116157,6.536834185055795e-09,4.51723636274437e-08,5.135635001352057e-05
666,0.9989458322525024,0.00013654625217895955,0.0007251648930832744,0.00014690487296320498,6.8458474444810236e-09,5.501038558008986e-08,4.5517423131968826e-05
667,0.9930017590522766,0.0001798594166757539,0.006700838450342417,0.00011174098472110927,1.5650268636591136e-08,2.45005615795435e-08,5.778944341727765e-06
668,0.9930017590522766,0.0001798594166757539,0.006700838450342417,0.00011174098472110927,1.5650268636591136e-08,2.45005615795435e-08,5.778944341727765e-06
669,0.994297206401825,0.00013219287211541086,0.005208762362599373,0.0003457728889770806,1.6137818192873965e-08,2.993322212319072e-08,1.6113926903926767e-05
670,0.9921773076057434,0.00018810949404723942,0.007451807148754597,0.0001660661946516484,4.554403787437877e-08,5.254575796698191e-08,1.6662712368997745e-05
671,0.9153047800064087,0.0016590884188190103,0.08259803801774979,0.00037428815267048776,2.0514316645403596e-07,4.1394497429791954e-07,6.325254798866808e-05
672,0.9153047800064087,0.0016590884188190103,0.08259803801774979,0.00037428815267048776,2.0514316645403596e-07,4.1394497429791954e-07,6.325254798866808e-05
673,0.9243190884590149,0.0007280274876393378,0.07434719055891037,0.0005778496852144599,2.851552949323377e-07,2.866248109967273e-07,2.730773667281028e-05
674,0.8928763270378113,0.0006857617408968508,0.10530692338943481,0.001059097470715642,2.022466247808552e-07,7.20232890216721e-07,7.088507118169218e-05
675,0.3044484555721283,0.00036666178493760526,0.694019615650177,0.0007708629127591848,3.176569407514762e-07,1.7172320667668828e-06,0.0003924027259927243
676,0.3044484555721283,0.00036666178493760526,0.694019615650177,0.0007708629127591848,3.176569407514762e-07,1.7172320667668828e-06,0.0003924027259927243
677,0.20790377259254456,0.02003045380115509,0.7437815070152283,0.003616978880017996,0.003918728791177273,0.005589357111603022,0.015159275382757187
678,0.20790377259254456,0.02003045380115509,0.7437815070152283,0.003616978880017996,0.003918728791177273,0.005589357111603022,0.015159275382757187
679,0.46993497014045715,0.17403365671634674,0.17449665069580078,0.12184002995491028,0.003673434955999255,0.04158288612961769,0.014438331127166748
680,0.46993497014045715,0.17403365671634674,0.17449665069580078,0.12184002995491028,0.003673434955999255,0.04158288612961769,0.014438331127166748
681,0.9511719346046448,0.0034773910883814096,0.015063095837831497,0.001121866051107645,2.9412692583719036e-06,2.0745599613292143e-05,0.029142100363969803
682,0.9511719346046448,0.0034773910883814096,0.015063095837831497,0.001121866051107645,2.9412692583719036e-06,2.0745599613292143e-05,0.029142100363969803
683,0.968833863735199,0.0004937085905112326,0.019025467336177826,0.003983453381806612,1.279765183426207e-05,1.7242571175302146e-06,0.0076489862985908985
684,0.8354367017745972,0.0009160281624644995,0.12701497972011566,0.013432962819933891,4.506489494815469e-05,8.040230568440165e-06,0.023146240040659904
685,0.9646821618080139,0.0006387204048223794,0.02997194230556488,0.0023402241058647633,8.842518468554772e-07,1.961906264114077e-06,0.0023640550207346678
686,0.9646821618080139,0.0006387204048223794,0.02997194230556488,0.0023402241058647633,8.842518468554772e-07,1.961906264114077e-06,0.0023640550207346678
687,0.082376629114151,0.21042375266551971,0.7029045820236206,0.00012490239168982953,0.00020033030887134373,7.408465899061412e-05,0.0038956645876169205
688,0.007399425376206636,0.01342028472572565,0.9765969514846802,0.002055034739896655,1.067130779119907e-05,0.00026878505013883114,0.0002489084145054221
689,0.9975273609161377,2.7285506803309545e-05,0.002249640179798007,8.915756188798696e-05,9.433652081725086e-08,4.101534756273395e-08,0.00010645189468050376
690,0.789333164691925,6.491442763945088e-05,0.2011340856552124,0.003690016223117709,3.7139006963116117e-06,1.3066530300420709e-05,0.005761129315942526
691,0.789333164691925,6.491442763945088e-05,0.2011340856552124,0.003690016223117709,3.7139006963116117e-06,1.3066530300420709e-05,0.005761129315942526
692,0.4007255434989929,0.0013510431163012981,0.1042218804359436,0.49117425084114075,1.8162409105570987e-05,0.0024895661044865847,1.9471670384518802e-05
693,0.4007255434989929,0.0013510431163012981,0.1042218804359436,0.49117425084114075,1.8162409105570987e-05,0.0024895661044865847,1.9471670384518802e-05
694,0.05027744546532631,0.01232067123055458,0.9367088675498962,8.733066181321192e-08,4.562738808999711e-08,0.0006574308499693871,3.5528904845705256e-05
695,0.05027744546532631,0.01232067123055458,0.9367088675498962,8.733066181321192e-08,4.562738808999711e-08,0.0006574308499693871,3.5528904845705256e-05
696,0.9323182106018066,0.04755925014615059,0.01126150507479906,0.008380095474421978,2.080027843476273e-05,5.596441769739613e-05,0.00040424568578600883
697,0.9323182106018066,0.04755925014615059,0.01126150507479906,0.008380095474421978,2.080027843476273e-05,5.596441769739613e-05,0.00040424568578600883
698,0.9999094009399414,8.448943844996393e-05,4.519147296377923e-06,1.1185139783265186e-06,4.099122985490311e-10,8.115661920271577e-09,6.69951759846299e-07
699,0.9999094009399414,8.448943844996393e-05,4.519147296377923e-06,1.1185139783265186e-06,4.099122985490311e-10,8.115661920271577e-09,6.69951759846299e-07
700,0.9981045126914978,0.0002765051613096148,3.2938103686319664e-05,0.001468299189582467,2.3465167942049447e-07,6.156713425298221e-06,0.00011155500396853313
701,0.9981045126914978,0.0002765051613096148,3.2938103686319664e-05,0.001468299189582467,2.3465167942049447e-07,6.156713425298221e-06,0.00011155500396853313
702,0.9994775652885437,0.00013361072342377156,3.1763382139615715e-05,0.0003101963666267693,5.2755975588070214e-08,2.915334789577173e-06,4.410335895954631e-05
703,0.9994775652885437,0.00013361072342377156,3.1763382139615715e-05,0.0003101963666267693,5.2755975588070214e-08,2.915334789577173e-06,4.410335895954631e-05
704,0.9997587203979492,8.32797959446907e-05,8.161863661371171e-06,0.00013147626304998994,1.2097351564932524e-08,1.9880899344570935e-06,1.650587910262402e-05
705,0.9997587203979492,8.32797959446907e-05,8.161863661371171e-06,0.00013147626304998994,1.2097351564932524e-08,1.9880899344570935e-06,1.650587910262402e-05
706,0.9997726082801819,0.00012499844888225198,9.118530215346254e-06,8.148462075041607e-05,1.3962141665047056e-08,2.3070226689014817e-06,9.45844021771336e-06
707,0.9997726082801819,0.00012499844888225198,9.118530215346254e-06,8.148462075041607e-05,1.3962141665047056e-08,2.3070226689014817e-06,9.45844021771336e-06
708,0.9999427795410156,3.84517916245386e-05,1.0603004056974896e-06,1.5992147382348776e-05,1.3380448971034298e-09,2.830212224580464e-07,1.4192974049365148e-06
709,0.9999427795410156,3.84517916245386e-05,1.0603004056974896e-06,1.5992147382348776e-05,1.3380448971034298e-09,2.830212224580464e-07,1.4192974049365148e-06
710,0.9600831270217896,0.015433256514370441,0.01372661255300045,0.008149651810526848,4.144210470258258e-05,0.00029206080944277346,0.002273776102811098
711,0.9600831270217896,0.015433256514370441,0.01372661255300045,0.008149651810526848,4.144210470258258e-05,0.00029206080944277346,0.002273776102811098
712,0.8631359338760376,0.01380181685090065,0.11737294495105743,0.002291337586939335,0.00010864189243875444,2.398635660938453e-05,0.0032654704991728067
713,0.7483493685722351,0.010041491128504276,0.23154453933238983,0.003710305318236351,0.0001898735063150525,5.231873001321219e-05,0.006112084724009037
714,0.3561824858188629,0.016027774661779404,0.06506367027759552,0.5420467257499695,1.539563891128637e-05,0.019984593614935875,0.0006793839856982231
715,0.3561824858188629,0.016027774661779404,0.06506367027759552,0.5420467257499695,1.539563891128637e-05,0.019984593614935875,0.0006793839856982231
716,0.665060818195343,0.018176717683672905,0.3003959059715271,0.010022839531302452,2.030329233093653e-05,0.0016036205925047398,0.004719831515103579
717,0.665060818195343,0.018176717683672905,0.3003959059715271,0.010022839531302452,2.030329233093653e-05,0.0016036205925047398,0.004719831515103579
718,0.7576239109039307,0.03374499827623367,0.2034793496131897,0.0025386912748217583,2.546242967582657e-07,0.0018665691604837775,0.0007462911889888346
719,0.7576239109039307,0.03374499827623367,0.2034793496131897,0.0025386912748217583,2.546242967582657e-07,0.0018665691604837775,0.0007462911889888346
720,0.9891085028648376,0.0034216511994600296,0.002906344598159194,0.003425405826419592,1.5591202782161417e-06,1.0345927876187488e-05,0.0011262076441198587
721,0.9891085028648376,0.0034216511994600296,0.002906344598159194,0.003425405826419592,1.5591202782161417e-06,1.0345927876187488e-05,0.0011262076441198587
722,0.9970441460609436,0.00038233661325648427,0.00014717012527398765,0.001908281585201621,4.495846894769784e-07,1.3219122593000066e-05,0.0005044657154940069
723,0.9970441460609436,0.00038233661325648427,0.00014717012527398765,0.001908281585201621,4.495846894769784e-07,1.3219122593000066e-05,0.0005044657154940069
724,0.9930412769317627,0.0010389219969511032,0.0007777754217386246,0.003797828918322921,3.0115018034848617e-06,0.0001588785380590707,0.001182389329187572
725,0.9901555180549622,0.0009812513599172235,0.0007707166951149702,0.006343133747577667,2.4297212348756148e-06,0.0003752066695597023,0.001371736521832645
726,0.9936554431915283,0.0005034316563978791,0.0006435888935811818,0.004546665586531162,7.345370818256924e-07,0.0002209799422416836,0.00042933947406709194
727,0.9936554431915283,0.0005034316563978791,0.0006435888935811818,0.004546665586531162,7.345370818256924e-07,0.0002209799422416836,0.00042933947406709194
728,0.979229748249054,0.0009795631049200892,0.0022409306839108467,0.010372698307037354,1.1374993846402504e-05,0.0012205506209284067,0.005945177283138037
729,0.979229748249054,0.0009795631049200892,0.0022409306839108467,0.010372698307037354,1.1374993846402504e-05,0.0012205506209284067,0.005945177283138037
730,0.828397810459137,0.00017913729243446141,0.11358153074979782,0.003800769802182913,8.476182244976371e-08,0.00022664922289550304,0.053814053535461426
731,0.828397810459137,0.00017913729243446141,0.11358153074979782,0.003800769802182913,8.476182244976371e-08,0.00022664922289550304,0.053814053535461426
732,0.08810862898826599,0.17120501399040222,0.16530641913414001,0.5159236192703247,0.0035439415369182825,0.04646958410739899,0.009442911483347416
733,0.08810862898826599,0.17120501399040222,0.16530641913414001,0.5159236192703247,0.0035439415369182825,0.04646958410739899,0.009442911483347416
734,0.21771439909934998,0.5737653374671936,0.16455166041851044,0.02694527618587017,2.9941569664515555e-05,0.00536960456520319,0.011623733676970005
735,0.21771439909934998,0.5737653374671936,0.16455166041851044,0.02694527618587017,2.9941569664515555e-05,0.00536960456520319,0.011623733676970005
736,0.9868497848510742,0.0097389230504632,0.0032927822321653366,5.007280924473889e-05,2.0846917081485117e-08,8.424121915595606e-06,5.9979964134981856e-05
737,0.9721588492393494,0.02437598630785942,0.003319223178550601,6.431563815567642e-05,5.493973986858691e-08,2.8796748665627092e-05,5.285035149427131e-05
738,0.4772506356239319,0.0032711480744183064,0.5184418559074402,0.00025170468143187463,2.6933253138849977e-06,0.0005008952575735748,0.00028098965412937105
739,0.4772506356239319,0.0032711480744183064,0.5184418559074402,0.00025170468143187463,2.6933253138849977e-06,0.0005008952575735748,0.00028098965412937105
740,0.11702016741037369,0.006209917366504669,0.153671994805336,0.7185262441635132,0.0001263713784283027,2.95605950668687e-05,0.004416018258780241
741,0.11702016741037369,0.006209917366504669,0.153671994805336,0.7185262441635132,0.0001263713784283027,2.95605950668687e-05,0.004416018258780241
742,0.5207486152648926,0.3447072505950928,0.11966801434755325,0.00362050486728549,2.4798806407488883e-05,0.008815718814730644,0.00241517904214561
743,0.5207486152648926,0.3447072505950928,0.11966801434755325,0.00362050486728549,2.4798806407488883e-05,0.008815718814730644,0.00241517904214561
744,0.7722783088684082,0.07267826795578003,0.054578378796577454,0.09350056201219559,0.0004578031075652689,0.0001062589799403213,0.0064003546722233295
745,0.7722783088684082,0.07267826795578003,0.054578378796577454,0.09350056201219559,0.0004578031075652689,0.0001062589799403213,0.0064003546722233295
746,0.6353091597557068,0.0339762382209301,0.18386287987232208,0.0023662783205509186,0.0003475577977951616,0.0017204041359946132,0.14241759479045868
747,0.6353091597557068,0.0339762382209301,0.18386287987232208,0.0023662783205509186,0.0003475577977951616,0.0017204041359946132,0.14241759479045868
748,0.01615205593407154,0.00381070957519114,0.9745975732803345,0.0005238759913481772,3.0984494969743537e-06,0.0048094987869262695,0.0001030894709401764
749,0.043121337890625,0.005997075699269772,0.9220288991928101,0.0011274359421804547,4.727926352643408e-06,0.027525220066308975,0.00019527894619386643
750,0.47840937972068787,0.07757885754108429,0.3922739624977112,0.007702498696744442,0.004168908577412367,0.03529844060540199,0.00456782104447484
751,0.6926797032356262,0.0688106119632721,0.23100261390209198,0.0050088465213775635,0.0004103842074982822,0.0003953824925702065,0.0016924234805628657
752,0.5959240794181824,0.22485530376434326,0.15547001361846924,0.003541662823408842,0.007556355092674494,0.0021524520125240088,0.010500118136405945
753,0.5959240794181824,0.22485530376434326,0.15547001361846924,0.003541662823408842,0.007556355092674494,0.0021524520125240088,0.010500118136405945
754,0.6965221166610718,0.11326282471418381,0.025593126192688942,0.07116731256246567,0.0010298681445419788,0.07863381505012512,0.013790987432003021
755,0.6965221166610718,0.11326282471418381,0.025593126192688942,0.07116731256246567,0.0010298681445419788,0.07863381505012512,0.013790987432003021
756,0.11500599980354309,0.0007951086736284196,0.8156249523162842,0.010459799319505692,0.056867290288209915,0.0003031733212992549,0.0009436338441446424
757,0.998482882976532,0.0011541160056367517,9.180000779451802e-05,0.00025903916684910655,2.1271348771279008e-07,5.595846232608892e-06,6.268670404097065e-06
758,0.998482882976532,0.0011541160056367517,9.180000779451802e-05,0.00025903916684910655,2.1271348771279008e-07,5.595846232608892e-06,6.268670404097065e-06
759,0.9995218515396118,0.00042831103201024234,2.343112646485679e-05,2.3670450900681317e-05,6.180903255881276e-07,6.820334874646505e-07,1.3511835277313367e-06
760,0.8473175764083862,2.6020602490461897e-06,0.14920879900455475,0.000799723609816283,1.0153217289143868e-07,1.2841311445299652e-06,0.0026698519941419363
761,0.9766266942024231,4.47303273176658e-06,0.020461825653910637,0.001868732157163322,1.8568228199455916e-07,6.667928005299473e-07,0.0010375576093792915
762,0.9848897457122803,7.14809675628203e-06,0.01040891744196415,0.0033102831803262234,3.4921782798846834e-07,1.4932951444279752e-06,0.001382026937790215
763,0.963198184967041,1.1186795745743439e-05,0.027275068685412407,0.006333766970783472,2.121453235304216e-06,6.6261322899663355e-06,0.0031730744522064924
764,0.9867743253707886,1.2986344700038899e-05,0.00529743917286396,0.0004543967661447823,3.543461843946716e-07,1.630461952117912e-06,0.007458960637450218
765,0.9699864387512207,3.508622830850072e-05,0.01104467362165451,0.004250753670930862,2.583023842817056e-06,1.671127938607242e-05,0.014663800597190857
766,0.9683627486228943,6.6436318775231484e-06,0.006174388341605663,0.0006604415830224752,2.6584194756651414e-07,4.5524768665927695e-07,0.024795016273856163
767,0.9683627486228943,6.6436318775231484e-06,0.006174388341605663,0.0006604415830224752,2.6584194756651414e-07,4.5524768665927695e-07,0.024795016273856163
768,0.7108950018882751,9.434811545361299e-06,0.2724713981151581,0.013438261114060879,2.016637608903693e-06,3.0047209293115884e-05,0.0031539357732981443
769,0.7108950018882751,9.434811545361299e-06,0.2724713981151581,0.013438261114060879,2.016637608903693e-06,3.0047209293115884e-05,0.0031539357732981443
770,0.8874896168708801,9.128203600994311e-06,0.10114755481481552,0.005708232522010803,1.6853368833835702e-06,4.141655608691508e-06,0.005639750510454178
771,0.8874896168708801,9.128203600994311e-06,0.10114755481481552,0.005708232522010803,1.6853368833835702e-06,4.141655608691508e-06,0.005639750510454178
772,0.9584558606147766,3.5542248042474966e-06,0.03050507791340351,0.005650460720062256,1.5417363101732917e-06,1.565906245559745e-06,0.005382097326219082
773,0.9584558606147766,3.5542248042474966e-06,0.03050507791340351,0.005650460720062256,1.5417363101732917e-06,1.565906245559745e-06,0.005382097326219082
774,0.9763609766960144,9.960550414689351e-06,0.015963511541485786,0.00362263061106205,2.824358773523272e-07,2.3252728169609327e-06,0.004040125757455826
775,0.9763609766960144,9.960550414689351e-06,0.015963511541485786,0.00362263061106205,2.824358773523272e-07,2.3252728169609327e-06,0.004040125757455826
776,0.8226418495178223,0.012140900827944279,0.025606419891119003,0.0036391413304954767,1.696724029898178e-05,0.00028438871959224343,0.13567028939723969
777,0.8226418495178223,0.012140900827944279,0.025606419891119003,0.0036391413304954767,1.696724029898178e-05,0.00028438871959224343,0.13567028939723969
778,0.0062702069990336895,0.00012003273877780885,4.458143303054385e-05,0.0023462665267288685,1.0472258509253152e-06,8.72336113388883e-06,0.9912092685699463
779,0.04055304825305939,0.0008068560273386538,0.0005433821934275329,0.024003831669688225,1.4314103282231372e-05,2.2955904569244012e-05,0.9340556263923645
780,0.6848756670951843,0.06193165108561516,0.12304219603538513,0.1298561990261078,5.316989336279221e-05,0.00019108214473817497,4.9973510613199323e-05
781,0.6848756670951843,0.06193165108561516,0.12304219603538513,0.1298561990261078,5.316989336279221e-05,0.00019108214473817497,4.9973510613199323e-05
782,0.002748472150415182,0.7917591333389282,0.000296408572467044,0.20419014990329742,9.71456870502152e-07,9.094295023714949e-07,0.0010040068300440907
783,0.8288296461105347,0.0021347622387111187,0.1689966768026352,3.897769420291297e-05,2.0392931787682755e-10,1.5835651012707785e-08,5.754114962286394e-09
784,0.8288296461105347,0.0021347622387111187,0.1689966768026352,3.897769420291297e-05,2.0392931787682755e-10,1.5835651012707785e-08,5.754114962286394e-09
785,0.00011663496843539178,0.7534856796264648,0.2330210953950882,4.281703695596661e-06,2.7254451140379388e-08,0.013367979787290096,4.2161000237683766e-06
786,0.0017266019713133574,0.9387373924255371,0.05777079239487648,4.69835367766791e-06,5.541155534416475e-09,0.0017378681804984808,2.2650290702586062e-05
787,0.0005512609495781362,5.4577074479311705e-05,0.06578999757766724,6.904582733113784e-06,0.00013691492495127022,0.9332975745201111,0.00016286961908917874
788,0.0005512609495781362,5.4577074479311705e-05,0.06578999757766724,6.904582733113784e-06,0.00013691492495127022,0.9332975745201111,0.00016286961908917874
789,0.14076733589172363,0.02346964366734028,0.8346680402755737,0.00021036301041021943,1.0802067663462367e-05,1.2546278412628453e-05,0.0008612803067080677
790,0.9143366813659668,0.00970111321657896,0.07566685229539871,0.00014657460269518197,6.670493348792661e-07,2.0979698092560284e-05,0.00012724153930321336
791,0.007486443035304546,0.5540280342102051,0.4184226095676422,0.019395750015974045,3.162410212098621e-05,0.00012721866369247437,0.0005083471187390387
792,0.007486443035304546,0.5540280342102051,0.4184226095676422,0.019395750015974045,3.162410212098621e-05,0.00012721866369247437,0.0005083471187390387
793,0.9938075542449951,0.005603094585239887,0.0005520096165128052,2.6282481485395692e-05,4.63449634224844e-09,4.0133713241630176e-07,1.0760689292510506e-05
794,0.9938075542449951,0.005603094585239887,0.0005520096165128052,2.6282481485395692e-05,4.63449634224844e-09,4.0133713241630176e-07,1.0760689292510506e-05
795,0.027916893362998962,0.5454427003860474,0.2386235147714615,0.03143443539738655,0.0008456642972305417,0.15567725896835327,5.959896225249395e-05
796,0.027916893362998962,0.5454427003860474,0.2386235147714615,0.03143443539738655,0.0008456642972305417,0.15567725896835327,5.959896225249395e-05
797,0.9971626996994019,0.00018887767510022968,0.002428039675578475,8.98890575626865e-05,1.7528060114457844e-09,0.00011624188482528552,1.428873019904131e-05
798,0.9971626996994019,0.00018887767510022968,0.002428039675578475,8.98890575626865e-05,1.7528060114457844e-09,0.00011624188482528552,1.428873019904131e-05
799,0.02272851951420307,0.7721015214920044,0.20280075073242188,0.0007176332292146981,0.0005844843108206987,0.00019395681738387793,0.0008732516434974968
800,0.02272851951420307,0.7721015214920044,0.20280075073242188,0.0007176332292146981,0.0005844843108206987,0.00019395681738387793,0.0008732516434974968
801,0.997473418712616,8.924364919948857e-06,0.0022140482906252146,2.0679672161350027e-05,2.5347327792246688e-08,2.0266188585083e-05,0.00026253657415509224
802,0.997473418712616,8.924364919948857e-06,0.0022140482906252146,2.0679672161350027e-05,2.5347327792246688e-08,2.0266188585083e-05,0.00026253657415509224
803,0.9998689293861389,3.863017991534434e-05,2.1767467842437327e-05,1.5917141354293562e-05,1.7643774219422426e-09,6.924346962478012e-07,5.429474185802974e-05
804,0.9998689293861389,3.863017991534434e-05,2.1767467842437327e-05,1.5917141354293562e-05,1.7643774219422426e-09,6.924346962478012e-07,5.429474185802974e-05
805,0.9979446530342102,1.496933964517666e-05,1.2326196156209335e-05,0.00037277553929015994,1.3331431603091914e-07,1.4743080782864126e-06,0.001653526327572763
806,0.9979446530342102,1.496933964517666e-05,1.2326196156209335e-05,0.00037277553929015994,1.3331431603091914e-07,1.4743080782864126e-06,0.001653526327572763
807,0.9998055100440979,5.353364031179808e-05,1.675482781138271e-05,3.314682544441894e-05,3.092225497880463e-08,5.89417709306872e-07,9.06196073628962e-05
808,0.9998055100440979,5.353364031179808e-05,1.675482781138271e-05,3.314682544441894e-05,3.092225497880463e-08,5.89417709306872e-07,9.06196073628962e-05
809,0.1787949502468109,0.7834557890892029,0.014016063883900642,0.004282949026674032,0.0003673585597425699,0.0005237699951976538,0.018559135496616364
810,0.1787949502468109,0.7834557890892029,0.014016063883900642,0.004282949026674032,0.0003673585597425699,0.0005237699951976538,0.018559135496616364
811,0.933729350566864,0.0037127684336155653,0.026509517803788185,0.0006440297584049404,0.02841768227517605,0.0031486821826547384,0.003837938653305173
812,0.5658493041992188,0.11568909138441086,0.007212339900434017,0.049693431705236435,0.22000882029533386,0.028348589316010475,0.013198727741837502
813,0.9991732835769653,0.0007937155314721167,2.6644869649317116e-05,2.3708364551566774e-06,2.4936861464652793e-09,3.748569270101143e-06,1.5298664379770344e-07
814,0.9991732835769653,0.0007937155314721167,2.6644869649317116e-05,2.3708364551566774e-06,2.4936861464652793e-09,3.748569270101143e-06,1.5298664379770344e-07
815,0.9995192885398865,0.00018225140229333192,1.5108777233763249e-06,0.0002968089538626373,7.628035572984637e-13,3.0957842511725175e-08,1.9674805784575256e-08
816,0.9995192885398865,0.00018225140229333192,1.5108777233763249e-06,0.0002968089538626373,7.628035572984637e-13,3.0957842511725175e-08,1.9674805784575256e-08
817,0.9996553063392639,0.00016193778719753027,9.831641364144161e-06,0.0001728392526274547,3.75927072674212e-13,4.500694039677455e-09,8.223593361833537e-09
818,0.9827492833137512,2.0698627849924378e-05,7.257644369929039e-07,0.017229266464710236,1.8717620566010597e-14,2.1027615204616268e-09,3.818669269683994e-10
819,0.9996557831764221,0.00022684497525915504,2.941280854429351e-06,7.16859067324549e-05,3.045929730660646e-08,1.6816755987747456e-07,4.224139411235228e-05
820,0.9996557831764221,0.00022684497525915504,2.941280854429351e-06,7.16859067324549e-05,3.045929730660646e-08,1.6816755987747456e-07,4.224139411235228e-05
821,0.9993031620979309,0.0004511717415880412,3.179808800268802e-06,0.00011968579201493412,2.8143658070689526e-08,1.3433143521979218e-06,0.00012169856199761853
822,0.9978132843971252,0.0012161668855696917,0.00038805059739388525,0.0004579719970934093,3.935517867148519e-08,2.2901765987626277e-05,0.00010173094779020175
823,0.9978132843971252,0.0012161668855696917,0.00038805059739388525,0.0004579719970934093,3.935517867148519e-08,2.2901765987626277e-05,0.00010173094779020175
824,0.9963923692703247,0.0017352887662127614,0.001075683394446969,0.0004617312806658447,1.5015147880603763e-07,5.0146147259511054e-05,0.00028466276125982404
825,0.9975382685661316,0.000965162122156471,0.0007493996527045965,0.0005832334281876683,1.8764443154850596e-07,2.40302542806603e-05,0.00013959803618490696
826,0.6207810640335083,0.0005794792086817324,0.3533742427825928,0.010172075591981411,7.335355621762574e-05,1.4108655932432157e-06,0.015018478967249393
827,0.6207810640335083,0.0005794792086817324,0.3533742427825928,0.010172075591981411,7.335355621762574e-05,1.4108655932432157e-06,0.015018478967249393
828,0.9823537468910217,7.07056897226721e-05,0.008985824882984161,0.0037410457152873278,1.0741445066742017e-07,0.0013920224737375975,0.003456451464444399
829,0.9823537468910217,7.07056897226721e-05,0.008985824882984161,0.0037410457152873278,1.0741445066742017e-07,0.0013920224737375975,0.003456451464444399
830,0.015216154977679253,0.06423269212245941,0.9200416207313538,9.508874791208655e-05,2.188022563132108e-06,1.868653271230869e-06,0.0004103855462744832
831,0.015216154977679253,0.06423269212245941,0.9200416207313538,9.508874791208655e-05,2.188022563132108e-06,1.868653271230869e-06,0.0004103855462744832
832,0.7649503350257874,0.18742522597312927,0.03001033328473568,0.011947077699005604,0.0011127726174890995,0.0025116365868598223,0.0020426141563802958
833,0.7649503350257874,0.18742522597312927,0.03001033328473568,0.011947077699005604,0.0011127726174890995,0.0025116365868598223,0.0020426141563802958
834,0.7392709255218506,0.17490029335021973,0.05160181224346161,0.0029578886460512877,0.000131191685795784,0.0007516028708778322,0.03038625791668892
835,0.7185362577438354,0.13748237490653992,0.12847131490707397,0.009277676232159138,0.001042307703755796,0.0009316338691860437,0.00425846129655838
836,0.7070621252059937,0.14625486731529236,0.0961134061217308,0.027681292966008186,0.0007111066952347755,0.02078240178525448,0.0013947212137281895
837,0.7070621252059937,0.14625486731529236,0.0961134061217308,0.027681292966008186,0.0007111066952347755,0.02078240178525448,0.0013947212137281895
838,3.9190141251310706e-05,5.636229616357014e-06,0.9998498558998108,0.00010373401892138645,1.7079107905715318e-08,1.6272274478978943e-06,1.787775794070967e-08
839,0.00022907652601134032,1.4035280401003547e-05,0.999506950378418,0.0002366436383454129,1.5933048302940733e-07,1.2523722944024485e-05,6.477944793914503e-07
840,0.9996205568313599,7.614626520080492e-05,5.309876723913476e-05,0.00025007507065311074,1.2485125780448136e-12,5.3592037474459175e-09,5.288922633184256e-10
841,0.9996205568313599,7.614626520080492e-05,5.309876723913476e-05,0.00025007507065311074,1.2485125780448136e-12,5.3592037474459175e-09,5.288922633184256e-10
842,0.3768547475337982,0.047223109751939774,0.320829302072525,0.1114923432469368,0.007111665792763233,0.00823467131704092,0.12825413048267365
843,0.3768547475337982,0.047223109751939774,0.320829302072525,0.1114923432469368,0.007111665792763233,0.00823467131704092,0.12825413048267365
844,0.9529179930686951,0.01990700699388981,0.006343382876366377,0.0187386367470026,6.772613414796069e-05,2.2430294848163612e-05,0.0020028171129524708
845,0.9529179930686951,0.01990700699388981,0.006343382876366377,0.0187386367470026,6.772613414796069e-05,2.2430294848163612e-05,0.0020028171129524708
846,0.9904561638832092,0.00011399706272641197,0.0009948257356882095,0.008202086202800274,5.430310920928605e-07,1.6924194312650798e-07,0.00023228483041748405
847,0.9904561638832092,0.00011399706272641197,0.0009948257356882095,0.008202086202800274,5.430310920928605e-07,1.6924194312650798e-07,0.00023228483041748405
848,0.9997997879981995,6.847312033642083e-05,2.4984063202282414e-05,7.175318023655564e-05,3.2136529881654496e-08,3.069639262776036e-07,3.446526898187585e-05
849,0.9997997879981995,6.847312033642083e-05,2.4984063202282414e-05,7.175318023655564e-05,3.2136529881654496e-08,3.069639262776036e-07,3.446526898187585e-05
850,0.9967240691184998,2.7841171686304733e-05,0.0017485144780948758,0.0013828027294948697,5.933292186455219e-07,5.1315560085640755e-06,0.00011106635793112218
851,0.9951654076576233,3.085393109358847e-05,0.0024643787182867527,0.00228489120490849,5.501096893567592e-07,6.171341283334186e-06,4.773915861733258e-05
